5618,1137
15931,54831277
5885,5330
15275,80961161
15282,20295569
15229,34073256
15470,15064523
15395,13716169
16157,2262098
5319,1206
11529,4388907
15415,62238612
15530,10049380
15470,5621960
19467,11747092
8035,1647
15209,44804582
15254,9666041
16640,3751215
15320,3157886
15520,7484108
15242,10612614
15713,10101334
15174,5226219
15322,34128636
15264,42887528
34249,104962687
14723,22356910
17512,130690204
15307,2280355
15402,32733598
15560,904692
15388,10199939
15327,973598
15415,11815501
15425,14979764
15338,1544037
15372,7265413
15246,65754702
16096,102979412
5627,1296
4463,666
5322,6319
4906,3821
4963,3568
4791,3432
4809,3478
17454,28217856
23637,52202887
14612,5079148
14362,4713787
18298,3128892
14419,4680272
5087,1113
10847,3537230
9930,2740621
10606,3190330
11379,3225598
4789,877
10125,2077476
12395,5316905
5382,4713
10777,8361108
15084,21078147
15259,7471335
15485,53671367
15349,49250999
15429,7400645
15384,6742352
15294,4204982
15400,51211666
15374,1338484
15272,8737197
15508,22428978
18515,1023757
15377,9630535
15453,35453640
15430,28204732
15378,5697692
15392,17254722
14978,24407859
5114,992
4746,649
15499,8624598
15340,21535539
15162,3149535
15462,19842762
15287,8897134
15345,11469948
15069,18968705
5209,1050
15382,4244352
17291,134202072
15475,8690093
15302,6455276
15392,14602251
15246,15605561
15623,21124034
15285,13711683
15402,2619890
16698,81872865
15272,3039194
15335,8039782
15352,7275563
15282,41792870
15268,2599648
15300,3161153
12561,1057681
15231,8421739
29476,7488601
15144,7207006
5256,980
4664,628
15122,9774825
10541,2568544
15282,6540746
15468,4218904
15355,32004744
12907,10682336
4984,1077
15285,5288163
15194,16066026
15374,25616719
5164,1015
4212,641
15344,1268073
15348,14041621
15447,3652926
15392,14005408
4967,1163
15307,6477699
15265,19084317
15264,14983876
15307,10639717
15354,13896044
15515,5356609
15234,2167899
5141,1127
15322,5301007
15384,4237386
15407,4313082
15500,2177238
15216,14919176
15155,46653279
15407,8061728
15209,2093317
15294,5483114
15445,6502886
15399,20003339
28589,31821170
22192,16971282
17873,15952626
15329,11618660
5302,1095
15403,3348084
15437,9971788
5314,1095
15227,27815517
15321,11031276
5430,1073
15332,10634642
15575,4939324
15357,1370326
16942,15104505
6076,5310
15234,2025501
18027,8634724
9400,8254
21538,115568638
15240,44431841
5018,975
4200,654
15500,13748161
15485,2738945
15410,3272874
15355,14845263
15777,16105404
4886,1177
15358,9475261
15427,7780590
16858,10575253
15708,2560881
16174,5264004
5409,1131
15422,4156422
15387,3665599
15312,14001381
15327,4402571
5137,1082
15271,1956080
15677,7342451
15440,2130232
15212,2204945
15254,16331458
4871,1135
15417,1076306
15317,3796497
15164,4436876
15259,15482134
15122,4301148
15257,6156864
15414,8573185
15307,9644423
15362,31503637
4814,1142
15377,5253433
15419,2164542
5342,1112
15259,7450900
15432,22474909
15385,21337009
24044,38340312
15710,3092241
15237,23357617
5252,1163
15169,3346190
5021,1170
15374,3106381
15307,11478676
5002,1102
15561,16070808
15142,11538148
15485,12188745
15452,24006240
15378,3615672
15400,17178253
15262,23291974
15359,5081601
15270,11137639
5550,1131
15493,10270411
15342,4442382
15310,5475748
15144,17668000
5276,1012
4378,493
4119,569
16846,7838508
4924,1147
4826,5821
15229,8203969
15392,3185591
15192,15197213
15157,21321233
15379,5293525
15419,33103027
15350,1010580
15254,77360358
15437,3222829
15167,3195783
15337,9772306
4994,1117
17539,2234114
5918,6446
15402,9566296
15244,22913418
15234,12185853
15224,9366960
15402,19184427
15284,6373374
15245,9603547
15210,17135581
15352,14810493
15503,15041008
15207,22086896
15502,1270990
15500,1357842
15405,3473547
15367,10716847
15242,22504553
15304,21094131
15324,52461881
15685,16308990
15262,3660845
15104,15389290
15964,47583219
5096,1215
10075,997404
9675,10661881
15552,39243633
15295,23795064
15324,18134349
15206,31281376
15162,7439703
15606,8534966
15129,10360994
15318,3465049
15011,4160735
5039,1122
15397,20310200
15424,14277799
15220,3629824
15295,29544372
5144,1157
15342,31679227
15261,3190608
15292,2096140
5230,1180
15257,1268482
15477,3699749
5996,5241
15450,25011716
15347,8542370
15698,6402829
15274,19218334
15250,53557865
15335,10689601
15337,56371336
15332,5662964
15355,4056286
12196,13306289
15103,14988398
18499,5201232
18183,162239886
15966,10357742
15645,1049930
15828,3149161
15774,1068834
15625,9705695
15648,8893707
15448,11862228
15490,15232422
15750,1100075
15928,4471422
5307,1187
15720,5444653
15838,1066620
15843,5217760
15638,13938276
15778,8634300
15620,9981456
5225,1159
20282,32282185
15578,35943419
15788,3258909
5343,1095
15768,4385766
5553,1160
15495,1058544
15602,7305756
15726,18010112
15715,7263514
15394,944527
15670,4180593
15745,23524240
15562,16488447
20914,10539241
15818,15806984
16477,81160645
15841,18153234
15690,5352355
15828,6422995
15638,5375555
15640,21919098
5460,1173
15700,9734404
15685,44281214
15760,8519432
5467,1142
15865,8693892
15625,18625558
5129,1089
5738,5277
15370,11210054
15853,46392263
15763,18188269
15779,5374216
15635,21050655
15773,16900681
15670,66855677
15754,25938002
15503,18142820
5655,1145
15646,1041665
15781,3183408
15773,12835044
5880,5492
15726,2065701
5164,1145
15814,2079547
15766,4262225
15803,6405316
15708,11726309
21000,2117308
15531,3429231
15666,4663859
16369,9611074
15749,13228557
15620,8034394
15791,3622259
15949,14993914
15683,5343691
15675,8743255
15648,29243991
15633,5345765
15616,29754233
5254,1173
15700,2411816
15635,5398647
15693,6778139
4996,1145
15793,8816270
15495,79979784
15655,61438353
6257,5444
15603,7485540
15734,19594763
15547,106276682
15555,31587017
15748,31915940
15713,9558012
17585,53610123
15871,7222164
15691,7431559
15780,15980718
24089,9618669
15798,2113814
5252,1173
15507,4203413
12648,4250914
15771,33290942
15820,39633912
23634,17087655
4152,1220
12563,38395829
10866,16503409
9382,10761856
7869,3671598
8661,21448362
13981,15094626
5364,4827
14805,8339099
14725,19204707
14786,5325984
13972,108591281
9392,26830857
24127,174001480
15698,19847094
21431,82267783
16637,3090082
16923,1080655
7791,19095829
8666,14930362
7505,1346203
9111,20055254
15615,60120567
10433,8759779
14124,81229515
15743,45904667
5167,1117
16219,13312669
5105,1175
15785,16930607
15630,9636730
5878,5535
15692,990767
15818,9605172
15876,18131818
15771,8377199
6176,5503
15595,1278702
15637,3948566
15626,9077074
5292,1122
15568,2286571
15505,7170351
12168,85608760
9603,15061327
14711,7213792
18127,43175182
9860,1928
14780,24103185
14774,6228408
14876,10360863
5089,1109
14649,6475969
14730,66298666
16374,23928502
15581,102512702
17005,33316481
15818,26832666
15693,12800740
5069,1137
15643,26751700
30252,81821376
11225,6758752
15440,40339802
22889,18054396
15861,58709217
15656,62976392
15926,13860027
15808,6384602
15696,2106824
5046,1143
15655,6567453
5102,1004
4157,602
15735,9688453
5943,5325
5447,3851
15552,1256808
15570,15804999
15498,4445658
5427,1233
15726,1331092
15733,7451733
15903,4335864
15842,2605374
15565,4187802
15710,5189613
5394,1170
15615,9341334
16133,18099570
12468,3174386
15014,4175700
11544,3191154
12426,9617703
13082,20154695
15858,22554591
15532,1466367
11089,3210497
10289,4378453
15871,7061047
15547,5459842
5473,1149
15816,3332224
15656,2119404
15587,10705438
15625,1293248
15820,3453861
15698,1328679
5053,1128
15804,2627621
15693,5159157
5396,1154
15700,14883332
5449,1123
15855,5371606
5430,1193
15763,5235873
15652,24601339
15673,7853316
6041,5392
15495,11859362
5247,1163
15665,6303378
15753,13769585
15823,29730752
15889,472236
15732,4492179
15813,9536570
5052,1145
15731,4317382
6137,5304
15824,4224755
15630,13958814
5352,1032
4320,591
15883,5302405
15627,33077230
15475,5388686
5232,992
4573,591
15900,1054643
15811,3546939
5567,1128
5164,5292
4721,3655
18158,9330245
6574,1376
4903,744
15808,6411690
15765,27640447
6036,5497
5322,3808
15706,20990157
15813,18161603
15846,29645169
16027,13029241
23351,6542987
12057,8526292
15758,9822954
4951,1155
21545,8655827
9356,7372
9169,7582
15782,1789327
15786,4236875
15825,7453150
15954,7651080
15715,20255460
15776,3651302
15963,96897786
6036,5407
5312,5117
4412,715
4826,3676
4924,3545
15578,894196
15858,9058681
15645,7954808
15647,5512194
15971,6111712
5021,1083
15718,3209285
15893,7382148
15760,9677934
5876,5483
15667,12724150
15525,2085712
15633,10725622
15740,58452729
15976,2565121
15753,8320063
15783,75921608
5227,1183
15568,79538581
15803,47430745
15705,6228659
17515,26669107
15743,12799364
15623,8526737
17189,40375155
15951,7341240
15568,29167556
15946,7042983
15563,30685476
16161,8051205
5415,1103
15610,3123614
15472,23428897
15859,9858694
15681,4187118
15531,14763957
5428,1072
4463,612
15938,2307291
15785,3138082
15811,12732615
15788,12998940
15778,74217750
15716,27731441
15497,7707143
15590,23156953
15635,38391529
15670,6445774
5208,986
4596,611
15658,4203728
15717,6531671
15926,64977774
15838,10674957
5322,1175
15765,63909885
15778,9495366
15922,51846900
15786,12664785
15662,4253273
15811,7912738
15786,17222508
15652,24620578
15743,14655002
15445,5394496
15605,1050391
15843,15101040
15587,24752336
15532,14002984
16104,280807725
15345,11920907
15530,162669096
15573,46898936
15623,21314806
15492,1036925
15675,10672534
15575,2145471
15457,26513552
15465,49497879
15364,8633636
15521,73404263
6066,5363
15650,11250175
15537,13999992
15382,35714255
15595,1993998
15495,34091796
15550,11169859
15713,183711356
5189,977
4248,525
4327,446
3935,566
15750,23365796
5282,1145
15580,21417745
15851,41502803
15755,52145036
15682,3661593
15572,38450052
15527,12952636
21435,16986726
16602,16002925
18188,62541516
15765,14544629
15587,37882537
15570,15960709
15370,78084997
4713,1005
4014,615
15703,197899805
15816,14764899
15525,27921447
15608,1588
15464,1026632
8354,1428
15779,4472122
49884,1539
6149,6490
6262,5299
5831,3879
15736,1766187
15688,4290124
5357,1154
15703,4192545
15655,1066401
15683,1044459
15823,3195959
15828,1032876
15893,1058636
15755,1051763
15856,1036699
15784,4277729
15693,3203335
5387,1070
15545,2102783
5272,1142
15319,7556927
5330,997
4308,491
4575,424
4052,408
4135,543
15650,4120385
15888,3282454
5302,994
4504,487
4103,451
4125,564
15944,3189794
15648,2131199
6016,7078
4959,594
4628,521
15677,885131
15600,10777052
5164,1170
15530,4771567
5976,7081
4881,551
4375,591
15749,2284639
5328,1150
15918,2196697
5266,1095
15876,2115741
15823,3216924
5412,1122
15931,7482168
15698,3494323
15658,4542338
15841,5343887
15739,1131427
15535,7429044
15777,6396266
15850,2114347
15683,11781854
5064,1022
4568,618
15746,3116786
15683,34165477
15778,18170573
5224,1158
15395,21099464
8153,1517
15746,8594292
15530,7246975
5068,1150
15665,3380525
15605,20263004
15635,18548902
4966,1168
15575,56793665
5225,1114
15740,17090629
15853,19225191
15778,12547150
15666,30427835
5432,1151
15713,15174472
15677,2178721
15713,13294739
15783,11521168
15475,37375971
6020,5355
15733,42734495
15580,1320012
15686,19279512
15477,41956107
15728,2162978
15627,1045650
15683,6433632
16249,16644909
5277,1163
15716,1962354
15683,27940725
15726,9564229
19504,63122004
10902,9875
15693,18948802
5528,1147
15583,13709132
5069,1135
15427,52927869
15562,46029380
5234,1150
15785,9518294
6267,5880
16004,11716575
5415,1165
15768,14005261
15891,8756058
15861,30350100
15860,83089852
15952,28803473
15763,94094691
15683,19308479
15969,43750106
15961,5247867
15873,11424618
15851,4373026
15726,49130148
15839,112120788
10642,993625
15620,11786956
11045,5300776
15840,8760063
15843,49982871
15783,67109287
5084,1268
12138,11792023
15845,40301115
15874,13972189
15763,13912242
16552,57022758
16189,11030828
15958,7066833
6039,5264
15858,49007271
5084,1148
15910,38302159
16096,5295635
15958,3177392
15731,1066171
5665,1143
15896,6526500
15866,17380023
15923,5777968
15745,1735258
15969,17937495
15976,15745059
15948,31332967
16226,8387306
15953,15041292
15811,12246663
16052,108403856
15751,56568830
15919,7712790
5222,1148
5031,4929
15730,15939304
15999,18317836
16018,21894090
6123,5187
15931,17565387
15745,23858040
15871,6484642
15710,17151530
15988,4678157
15906,8607354
15825,2108706
15918,19200487
15966,25226480
16124,7608230
16094,10901574
28617,16103736
15843,2098538
21175,40291759
15923,6724843
15853,5227906
16109,1080488
16021,3157603
15981,6517663
15750,1046777
15969,25504757
15920,14998959
15860,7801718
15728,5203627
15991,3320038
15828,73476137
15928,7674497
15999,963370
16090,6439232
15816,10218699
6101,5152
16632,202171986
15798,6584294
15898,10663827
15986,9554158
16099,15738577
5347,1145
15874,1025635
15820,1321062
15970,8804024
15833,12796136
5710,5107
16061,5370762
15836,4689272
15834,11686297
15964,1083243
15773,9613264
15812,5456189
15826,6279726
24122,7526212
15863,13938471
19667,1966032
15763,24494861
15971,16515338
15775,5452685
15950,17113509
15909,18483391
15941,3198953
5846,5332
15814,68417271
15843,1064665
15662,16482535
15866,17031365
15791,18690389
15893,36287917
15880,2107862
15725,7591332
15931,9534088
5287,1153
15841,2187238
6071,5260
15838,13790728
15677,28748519
8890,1596
15883,23562301
16004,5279233
6194,5179
15901,27797607
15888,8838653
15916,5848014
5008,1188
15931,11625128
4966,1208
15908,13569112
15986,82470601
5964,5169
5044,3710
15696,23626966
5745,5257
15630,121824859
15901,63623926
15868,25398382
15612,31589692
17587,13725167
5504,1213
15545,42328469
15725,6512712
15538,61538470
15816,1511308
19753,100168965
21458,16203337
9306,1714
21564,8828728
15314,38272320
18291,8785224
15871,8980694
16202,1084043
15758,92096066
4803,1000
4337,499
3749,438
3972,424
3753,426
3698,426
3791,555
15813,8615807
15946,9074263
5322,1205
15895,17055224
15866,16127264
15886,77763719
15718,212348745
15623,4255246
15582,54452359
15721,45890284
15460,21301826
16991,10501875
15865,6000248
15768,37428181
15771,9892723
4901,1048
15793,3126854
15851,13977391
15763,9503655
15762,5256937
5304,994
4335,476
3906,511
15571,4604598
16830,12370904
15841,24866842
16432,16054861
15812,104532627
15855,12861927
6304,5247
15951,986051
15869,86171703
16001,4304126
15999,18268010
15820,13230309
15918,27143837
16003,1303047
15991,13313934
15898,3025793
15810,1068155
15815,3178001
15841,8428571
15903,6364766
15906,4269912
15898,24821787
16034,12730793
15684,24406160
3483,951
9782,1896495
13834,12793916
6591,3097397
7065,11163584
19626,37915720
25661,47268723
15898,10622108
16014,16057048
15999,32040352
15896,11607028
15986,1237789
25254,17216850
15145,4396838
14749,5313954
4615,882
4299,557
15789,10459368
15905,59810492
15908,34673071
15878,11945420
15833,6078677
16024,4874201
15828,4100911
17736,112509465
15889,13910525
5500,1180
16074,11757266
15816,2226509
9033,1536
15848,2228170
20108,1491
15949,5408560
5327,1130
16159,7389108
5105,1175
16046,7605410
15015,30555945
15845,3303529
5406,1181
16131,6439261
15923,1353480
16083,1275470
15931,5435188
16168,1536342
16054,7318764
15951,1023411
16086,7776491
22272,2712035
9484,1636
16253,2045699
16081,8767918
5325,1177
16111,1318812
16032,4938186
16137,6816286
15938,3214274
5122,942
4472,579
16062,5161602
16460,14802872
15858,4191505
16014,19225041
15808,4242777
15820,12690478
15898,2456198
5314,1126
16003,5188543
15665,64027970
4873,945
4333,476
3982,463
4001,411
4352,426
3868,414
3981,396
4202,501
16219,20198079
15853,8465512
16004,16243673
16174,9850197
16011,12989157
15899,35545281
5545,1148
5309,4944
15883,2248631
15956,2114045
15996,12738443
5347,1142
15891,7279338
16073,1320076
15876,3394779
15898,6488320
16133,10676286
15698,7294091
16113,56984906
19178,21263312
16702,26287158
15896,8849432
15852,9232732
16046,36152137
15790,3616909
15981,147147947
15886,7511333
16063,43709897
16049,4420366
15928,32512030
21135,4816816
15871,7157643
19582,10259239
8609,4017681
11770,15916928
15828,23395118
16076,6447182
16080,8592679
15926,4576330
16069,4176364
15996,1054552
15899,3185697
15983,5328887
15976,13840029
15735,5333988
15723,3615705
15903,4873566
15913,2139716
15966,14895227
16086,25607450
15960,2133502
5324,1158
15973,3146824
16074,37358019
15904,8772014
15903,7702524
9179,1568
15930,7394128
16174,3157465
16404,88417227
16001,21622475
15936,57918928
15833,11932293
15863,4195026
15984,6274915
16023,15847935
15788,54166545
15984,22251559
16032,3204733
15783,49979622
15928,4108235
15948,6430795
16039,21124162
16054,18148475
15804,28678239
15743,46938043
15896,24525118
15693,11616276
6494,19314
15683,10487073
15866,30934465
15840,7437053
15813,25623730
15863,101828377
15898,10682236
15981,29081149
23128,158479175
19109,6651055
18488,39076383
4198,1275
7137,853646
19674,9875684
7300,1570
27108,12656265
20331,5317747
13523,9572818
16792,20509548
2662,848
2459,273
2080,304
9625,5583918
11741,5540019
7958,2579035
13028,1391482
36982,13253169
8526,1769
7430,932
57324,1012
22008,4515023
21249,9432499
13133,1031379
5388,5601
15711,25823740
9861,1231133
18648,9924996
18367,5397172
7494,944795
4474,688
10043,3174664
2523,639
15597,22899495
2466,896
14223,6316526
14844,35983717
14203,48024991
2435,847
1706,203
1862,194
1881,193
1671,192
1616,229
14971,13751781
7110,6300076
37980,9078416
11825,4073659
27863,46311386
16145,7154076
10704,3216914
19934,45658560
16205,19239090
15537,10696893
15664,19432689
14989,5714163
4860,1073
14996,4188417
16041,4787406
15880,8615778
16049,7466196
16114,14944495
5505,1203
15825,19124518
15796,22269526
15710,25602715
15843,17090350
15818,5676527
15871,11068683
15825,4349451
15768,4869535
16114,24090836
15883,17319044
15923,7301043
16024,6271250
15775,5602192
16063,14755786
15856,6612439
16082,6825329
15963,9592722
22829,38760625
6405,1466
15889,24534391
15973,10673517
15882,108605676
5154,1173
15963,56445316
15782,6458157
16166,15174194
16053,3463131
15828,9683094
16046,6614472
15736,33212516
15805,30858679
15981,2572440
16219,39208082
15903,45228912
15730,1104725
15853,22432261
16234,10718182
15829,32010523
15911,37360432
16112,18233170
6021,5640
15976,14762864
5106,1133
15946,10848540
15941,16369650
15838,21861363
15896,676483
15869,906536
22417,68322221
15820,24530270
15811,19515552
15848,12187500
15908,7799833
15996,140267639
16006,14828962
15949,5703367
15821,4694788
15986,7589727
15839,2067347
15971,11710837
15841,8825390
15742,21294434
15933,5475697
15727,4175651
15790,4528016
5495,1213
5405,5041
15663,6404105
16006,3171949
5327,1180
15863,3493597
15858,20943501
15885,21396471
16261,17339138
16056,16040805
15702,78192398
5930,5177
15966,7628344
15906,6700459
15831,4670514
15853,30978519
8905,1566
15951,34399658
15794,8612905
5921,5134
16227,6750182
16958,3910746
15973,3293351
15890,6353412
15901,8547782
15929,16548539
15938,32436357
4830,1131
16076,7785376
15875,7685600
15866,13713027
5086,1142
15906,25645410
16129,9597162
16019,3222597
15945,3230494
15999,5384581
15956,19733670
15956,1199307
5981,5110
5264,3638
5114,3571
15848,5476629
16602,74624108
16006,68335390
16980,4318536
16069,14422816
15926,24545794
17384,49121889
16071,8754841
16036,10109915
15829,41130485
16004,28733212
5247,1157
15792,12024784
6099,5216
16084,19961179
15726,21345059
5154,1185
15971,4225542
16084,1016617
16089,6586808
15839,18148946
4841,1155
15791,16310792
16092,20634589
5365,1203
5279,4994
15998,88524512
15883,6851233
15976,11871028
5099,987
4573,612
15823,5671295
15948,14016793
15945,13992103
15761,84067190
16046,24624466
15948,2301250
15876,102167284
5367,1042
4225,501
3972,443
3802,408
3964,584
15830,3022772
16119,13867084
16011,4277669
15678,12765099
15911,2145586
15638,8628574
5147,1010
4676,599
15928,8591437
5094,1078
16054,3642159
15665,10133267
15948,9776452
15829,2318169
16136,73900504
15984,14423782
5533,1182
16558,93979434
5181,990
4149,464
3949,393
4164,424
3956,409
3731,406
4090,406
3859,433
3779,526
16050,75878805
5813,5116
15966,2393560
15914,13813543
15952,2419545
16024,6420396
15988,11851506
15821,75811229
16074,3205596
15896,1339516
15956,11897482
16019,16041752
15861,5369645
15806,4326394
15979,32000760
16036,7494613
15890,12661758
5298,1024
4462,469
4199,594
16079,3189650
15981,5371966
16069,16165820
15819,14914926
16066,19210057
15894,7459917
5567,1138
15931,24465716
15898,33634640
16026,80402912
16016,1733531
5325,1045
4668,664
5076,5037
5262,3793
4996,3458
4713,3466
4646,3412
4796,3538
15650,691672
15968,8536925
5498,1104
15778,7661804
15788,8600744
15633,11748549
15793,49651289
5142,1070
15768,13297354
17622,12263418
15675,1338301
15565,7612934
16062,11635197
15954,45225965
15966,1026766
16121,34468583
25049,133821670
16066,12659104
15731,53695966
15585,23985287
16563,18184894
16004,22613491
16460,56396326
16031,9647004
15883,6458219
15858,96679574
15906,15978241
17191,7471000
17076,22392280
14883,6337255
10126,4242853
30846,5734112
14333,38016955
10640,7429919
3711,743
10710,4440509
10588,3636206
14162,4225935
14829,39138682
15761,22368800
14982,31241139
14812,8849643
15830,122772881
16061,4312828
16180,20456717
15780,12339202
24836,49707146
15994,6794088
10681,15913
15805,5630949
15850,20187588
15879,17460435
16056,22373538
15974,20487420
16050,129647128
15878,19073277
15888,62230313
15841,8771638
19416,129056343
15893,8808085
16101,22283436
15868,1080367
15956,32059950
5377,1128
15928,4266404
15843,5385773
18985,122803836
19144,20277395
21603,23794505
20088,4436557
13763,3113776
22674,12933399
17981,26651544
23475,34154360
22919,19188362
14947,20691201
22018,20795389
23121,48977357
22335,10989075
24304,60712367
16014,9525122
15934,32052055
15738,3177234
15858,14865266
16041,6394078
16036,6385520
15783,4264662
15816,4245730
16029,17050843
16361,6387894
15830,79321708
15755,29869080
15848,85358203
4972,1107
17231,83551854
15753,19026935
23953,85009794
19247,16323950
17983,30059448
11407,1209532
20521,9738393
19711,102762523
8157,6548989
19116,3508637
11374,3105298
21960,70510463
21539,13909765
28352,18213749
23623,45034457
23345,61509526
15032,7762972
15923,13748350
16016,16029132
15833,20837940
15973,11423567
16061,12793439
15956,14942342
16033,86948371
15790,9953461
15730,34151193
15818,20278049
15786,9577550
15848,8526378
17875,36884005
17354,8534459
5665,1245
4436,678
16053,4217993
25838,22457278
26345,13838785
25599,36287673
18607,5260373
5200,1042
16843,1010010
18577,31931405
16843,16842034
15345,16906329
15575,20625615
15812,13973622
18193,9785724
11402,9243434
15675,28859410
2741,794
14193,12698154
17064,25278535
16233,39454857
22216,13937590
12654,3571675
9088,3138800
10244,7573674
17361,10506364
21995,23567516
14597,3824820
14627,5361491
14114,4666982
4706,1011
12644,8621199
33375,1154087
6700,11706
14963,16008123
22231,77319371
15940,10941590
16019,7292562
15680,4642930
15966,69210578
5242,1100
17793,54134706
33613,23677125
15102,18758756
2430,834
17825,16446822
23056,26721000
24507,59205432
18958,22190755
18628,78909153
18961,18334578
20743,92555053
4527,1030
12800,3057085
17410,43606904
7395,1234
5088,647
3452,612
15898,113636275
5232,1120
15768,31967380
17378,49094791
16018,23928749
16174,32108515
15798,35155613
19349,160840372
15846,11073068
22575,31641449
5236,4917
14275,10561685
16457,2101673
29828,2128310
15936,6366110
15841,39492800
15905,22416886
15914,1046759
15798,55030715
15914,2358919
15800,15852855
16014,136943404
15969,21364430
16038,47471442
16019,15083374
15951,14985277
19880,47008661
46578,11146942
10571,5192239
10934,5326441
10687,10662147
15783,44813014
15996,8773364
5347,1150
15701,6314919
15936,62830636
16049,23176808
15884,132178269
16246,21212423
16142,37527861
15954,10093564
16104,4663908
15826,8380705
15846,14890590
15881,20216771
15884,10109721
15878,10887778
15880,23025020
24264,158434922
5273,1246
4209,632
15043,9460721
4823,1068
15810,15020806
15958,39169593
25284,8535191
15751,21325661
15835,8406952
5111,1160
16088,7440503
15768,21266753
5369,1223
15823,11796612
5246,1080
20118,13856396
15861,22788335
15838,27962309
5409,1150
15921,18229930
15846,16195767
15861,38937234
15838,1088373
16021,53824298
5267,957
4164,536
4013,572
16813,60895265
16122,6264024
15840,16842323
15798,152251352
15730,12988612
15830,34458794
5412,1190
19600,3125820
19446,17117442
15878,34007726
16052,3393992
16256,16021202
15866,12652241
15856,7361041
15853,11736775
15703,281796609
15588,60798666
16006,103595682
15998,21029932
5026,1155
15643,39234171
15755,14819696
15582,5453424
15688,9407908
15676,4762117
15813,14986614
15647,24798708
15693,246673346
16385,222470814
27863,41011212
6325,1187
4399,622
4037,481
4229,567
15713,12718117
15540,5309866
15783,7851666
15933,5176115
15908,9599164
13920,9560488
16387,12655881
16172,154062000
4993,1113
20163,16302475
6022,5469
23446,22494888
24061,9308565
20495,8504871
17063,1056064
22603,18273196
22201,22512776
7863,6241791
2450,492
1826,259
30961,3358717
10921,2094054
28645,20930050
10937,1995
54858,1599
10013,1493
9176,1398
22387,10647410
4128,1389
3538,498
7884,34570
15534,4926818
14140,4629780
21311,8666088
6193,1434
19704,6795647
21390,17827427
17620,16029275
15611,20793473
20643,12091531
13639,4381041
22919,22876071
14290,7689440
18780,11687197
14655,7485871
21795,49242904
4177,1205
45248,8501084
14517,4309430
5134,962
4029,580
9174,1933049
4049,750
8744,2137545
27489,7564243
14601,4215432
9886,3161845
23538,16075594
6620,4185930
24557,19404028
23579,19100696
23874,13844630
24118,23443943
15150,7988448
15884,14679347
16059,4729837
16094,3143423
16202,4414331
15868,1100260
16112,2095793
29855,10911897
15700,4491699
4973,953
4297,431
4392,536
15748,40455286
15808,46682830
15646,34152787
16231,18199968
5701,1190
5409,5165
15936,25858241
6008,5152
16058,4184047
23966,8596346
22785,33121476
14072,8511695
15665,6477163
16081,11748624
15873,7532726
15713,1079716
15708,2164183
15813,3234493
30890,3151916
15916,7350656
6292,1375
4615,695
3771,563
15740,3083222
15697,5214664
15665,2125105
17006,5249830
5681,1190
15740,7530693
15793,22317508
15616,25409959
15953,5338501
5196,1138
15710,15984163
16412,20248695
15735,14912040
15833,1084782
15736,3153904
24312,25906088
20438,26627188
