57620,4779
33868,2133
54372,2317
34439,2048
53831,2388
39498,2024
55733,2721
34631,2090
57082,4911
34681,2103
55575,2370
34595,2104
54681,2354
34079,1986
55878,2385
34268,2049
57266,4934
34619,2094
56546,2370
34685,2043
56009,2347
34718,2083
56146,2348
35358,4318
57055,2394
34494,2037
56739,2358
43512,2008
53462,2322
33794,1998
53751,4787
33831,1968
56079,2295
32740,2000
54752,2350
33681,1987
53151,2298
33832,1975
53737,4698
33694,1984
55100,2277
33429,1979
54737,2337
33480,1949
55341,2385
33509,2027
55425,4720
33809,2050
55183,2342
33664,1977
55042,2308
33212,2024
53317,2288
33707,2019
54072,4810
33683,1981
52902,2318
33554,1955
55135,2339
33714,1931
53620,2265
34333,4288
55070,2344
32845,1955
53074,2276
33569,1943
54566,2322
33877,2008
54175,2324
34475,4335
56055,2400
33835,1970
53159,2242
33098,1970
55013,2309
32423,1952
55364,4714
33871,2007
53378,2316
33848,1963
55314,2331
33761,1997
57935,2382
34013,2205
54320,4788
33795,2033
52665,2273
33672,1971
54147,2313
33425,1936
54595,2323
33010,1948
56306,4972
34157,2055
55811,2470
33906,1945
55264,2349
33845,1978
53516,2346
33712,4540
52719,2388
32802,1918
54946,2319
33140,1977
55088,2281
33898,2025
53365,2243
37089,15651
55093,2806
33995,2091
55285,2265
33422,2060
55602,2368
33694,1959
55998,5103
33892,2080
52200,2302
32758,1994
55946,2324
33632,1915
55211,2287
32964,2025
53850,4619
34002,2050
55767,2329
33782,1991
55328,2245
33698,2022
52566,2317
33645,1972
56142,4722
33926,2011
52281,2344
33617,2012
53191,2270
33369,1940
52411,2268
33748,1933
53223,4920
32635,1955
55458,2358
33090,1995
53086,2332
33241,2003
54724,2315
34518,4272
56066,2332
33321,2009
54781,2264
33368,1964
54578,2307
33670,2024
56579,4732
33889,1972
52749,2316
33822,1997
52346,2301
33689,2028
53003,2312
38570,2009
55857,5064
33394,2019
53660,2278
33822,1938
54535,2284
33287,1968
54435,2355
32931,1981
55482,4826
34032,2097
55442,2289
33825,1991
53573,2325
33559,1998
53001,2337
33894,1960
56054,4742
33796,2034
53161,2360
33398,2036
52591,2327
33441,1961
54648,2337
33282,4372
55208,2366
33623,1993
53138,2325
33755,1956
53091,2317
33121,1929
55360,4679
33154,1987
54631,2367
33894,2004
52440,2307
33771,1955
55074,2267
33718,1989
53781,4661
32900,1998
54157,2312
33852,2003
54560,2290
33222,1987
54333,2323
33534,1950
54409,4589
33918,1975
54781,2283
33827,1934
53837,2330
33297,1934
52395,2328
33538,2005
54576,4691
33870,2034
53087,2272
33609,1935
55276,2276
32552,1987
55304,2279
33498,4390
52365,2362
33345,1972
52882,2282
33536,1920
52760,2277
33274,1990
53241,2312
34099,4227
53439,2302
33503,1981
53605,2286
33552,1916
54376,2308
33722,2003
55104,4696
38558,1997
55481,2535
33732,1946
55427,2337
33260,2021
54684,2350
33880,1972
54364,4811
33827,1986
55583,2279
33299,1982
52665,2347
33338,1942
55226,2279
33777,2014
53585,4800
33753,1978
53143,2271
33472,1915
54960,2306
33717,1999
55631,2261
44376,4452
56815,2505
33840,10915
55238,2393
33649,1992
54508,2274
43809,1988
85333,2395
54307,4786
84717,2476
43527,2103
56656,2436
34284,2079
55569,2323
34498,1982
57525,4981
34787,2039
56101,2356
34691,2019
56338,2356
34689,2074
56349,2330
34529,2030
58020,4800
34367,2047
55409,2364
33641,2023
56220,2390
34586,2057
56499,2375
34484,2040
58043,4703
34937,2063
54934,2335
34143,1991
54210,2338
34219,1960
54447,2322
34436,2078
55685,4813
34478,2097
54517,2388
34697,1995
56226,2324
34056,2019
53255,2318
35081,4445
54695,2353
34439,2093
53951,2407
33317,2071
55001,2335
38446,2094
57418,5261
34584,2081
55637,2419
34686,2057
55772,2350
34333,2030
57145,2334
34609,2007
58177,4885
34545,2143
56798,2318
34258,2041
56235,2336
33509,2072
56085,2307
33779,1993
57331,4870
34803,2045
54465,2342
33924,1999
54248,2354
34621,1976
54772,2346
43572,1995
56942,4917
33805,1967
53731,2349
33785,1984
53000,2300
33570,1990
54213,2300
34219,4479
53093,2364
33762,1974
53542,2261
33653,2001
55905,2299
33583,1978
54289,2417
34619,4557
55045,2368
33272,1964
54335,2261
33019,2017
53141,2344
33354,1979
56152,4791
33606,1969
53454,2317
33719,1949
54433,2288
33500,2003
55149,2222
33712,2024
54860,4746
33531,2048
53159,2277
33265,2022
56027,2284
32893,1972
52960,2288
33474,1945
54957,4760
32806,2028
53611,2319
33782,2003
53295,2249
33540,1939
54629,2243
34429,4456
55516,2314
33153,1985
53281,2320
33044,2013
54796,2319
33232,2019
58305,2294
34572,4629
55338,2430
33780,2043
53930,2319
33062,1959
55384,2353
33551,1995
55608,4841
33350,2039
55249,2313
33673,1997
53145,2300
33489,2001
54594,2342
32907,2036
55880,4773
33850,2003
55015,2310
33486,2010
53152,2215
33799,1965
54656,2309
33709,2051
56195,4677
33520,2006
52775,2266
33311,1999
54998,2308
33712,1998
53541,2302
33066,1920
55565,4833
34068,2040
53325,2344
33692,1945
54765,2259
33800,1926
53349,2254
33960,4444
54140,2387
33640,2011
55135,2303
33951,1967
55895,2313
33725,1927
55865,23475
34342,2305
55031,2397
33427,1999
54377,2343
33597,1936
53118,2326
33060,1981
56601,5108
33930,1957
55710,2268
33249,1937
53121,2308
33561,1925
53600,2337
33641,1928
55520,4671
34102,2054
55468,2302
32885,1954
55891,2259
32779,1904
53632,2308
33636,1969
55768,4851
33445,2015
52584,2343
33681,2013
52913,2410
32825,1976
53096,2313
38840,4404
56092,2592
32814,1966
54065,2349
33735,2000
55181,2253
33618,1959
54900,2256
34448,4611
55391,2352
33151,1974
54626,2397
33842,2032
53021,2281
33154,1930
54564,4878
33934,2044
54405,2274
33754,1876
54925,2242
33408,1948
55251,2281
33721,2066
55163,4689
33890,2004
53281,2315
33597,1956
54847,2275
33635,1948
55298,2232
33658,1992
54560,4685
33591,2011
53842,2289
33395,1951
53113,2274
33745,1929
53248,2294
34366,4293
54649,2306
33118,1963
54959,2263
33799,1992
54780,2303
32796,2056
55215,2287
34194,4350
53078,2415
33643,2026
54972,2298
33819,1977
55296,2282
33702,1930
55692,4802
33755,2040
54514,2315
32949,1941
55099,2277
33498,1981
54906,2250
32779,1975
54664,4685
33453,2059
54811,2320
33774,1935
55413,2275
33861,1941
55312,2266
33742,2019
53756,4661
33887,2062
54911,2269
33661,1943
55509,2278
33657,2014
54443,2290
33390,1990
52699,4734
38125,2039
52728,2532
33814,1972
54176,2267
33779,2034
55056,2311
44712,4657
65168,2585
33496,2056
53107,2343
33719,2002
54671,2271
33246,1992
55755,4878
33989,2052
54561,2355
32847,2070
55189,2350
33724,1961
52512,2260
33670,1950
56475,4679
33858,2047
55221,2308
32309,1995
53117,2345
33757,1984
54810,2286
32648,1991
53321,4671
33912,2077
52783,2291
33414,1944
53319,2278
33143,1947
54757,2328
33680,2008
53636,4841
33838,1990
55876,2351
33522,2020
55166,2340
33748,1925
53199,2282
34392,4420
54973,2378
33544,1984
55010,2340
33807,1961
74602,2277
54105,2108
75529,2479
56734,10886
55448,2756
35173,2101
55155,2429
35307,2110
55416,2532
35297,2090
56397,5386
35820,2038
57830,2389
34799,2049
58048,2572
34419,2102
56554,2399
35527,2088
56612,4999
35143,2079
57923,2458
35563,1979
57354,2373
35558,2053
57603,2434
39972,2084
59448,5429
35637,2243
57575,2473
35380,2066
56769,2522
34986,2020
55421,2408
36337,4727
57177,2499
35552,2121
56406,2418
35480,2070
56284,2408
35292,2044
59060,2415
36226,4528
58494,2503
54332,2191
67198,2448
34306,2165
56336,2390
34390,2050
55633,5005
34104,2035
56178,2388
34178,2010
54440,2430
34383,2041
57443,2444
34655,2009
56953,4862
33853,2061
54258,2463
34381,1994
54471,2346
33587,2069
57140,2387
34673,2027
56840,4893
34616,1976
56044,2343
34619,2045
54640,2393
34554,1974
56696,2360
35273,4457
55830,2399
33114,2046
56528,2401
43888,1994
107285,3756
70898,4034
98608,4623
57501,9320
71567,4395
36803,2853
56196,2560
35952,2120
56878,2471
35480,2106
58837,5871
35897,2219
56377,2464
35708,2079
55924,2439
35761,2111
57516,2377
35084,2089
58748,5125
35742,2220
63169,2409
36246,2306
57215,2454
35759,2147
58061,2451
35655,2114
59009,5321
35836,2105
57519,2404
35571,2077
58314,2438
35709,2142
59155,2376
35448,2069
58759,5153
35360,2217
58886,2489
35630,2059
58526,2443
35711,2095
59309,2432
36784,4750
57947,2492
35450,2077
57383,2489
35419,2075
58064,2393
35787,2013
59207,5005
35600,2110
58491,2397
34771,2028
58289,2381
35585,2033
55906,2425
35569,2109
56921,5006
35868,2132
57763,2391
35604,2045
57979,2393
35336,2069
56250,2418
35173,2113
59042,5064
35147,2067
55639,2417
35376,2014
57266,2402
35561,2091
57358,2443
35770,2060
57550,5049
35853,2089
57311,2407
35385,2026
58938,2441
34641,2084
57379,2520
35905,4756
58357,2546
35808,2054
58136,2421
34569,2098
56593,2470
35044,2005
58118,2440
36416,4841
56503,2444
35085,2135
59025,2413
35143,2051
58013,2476
40909,2108
60203,5903
35647,2127
55255,2444
35150,2055
59172,2519
35760,2056
56606,2414
34212,2106
59000,5084
34640,2162
55740,2536
35573,2061
57815,2378
35575,2045
58401,2409
35450,2027
57471,4968
35522,2076
57608,2416
35637,2108
57700,2435
34570,2094
57890,2424
36463,4769
58131,2530
34724,2135
56788,2450
35780,2194
57409,2429
35591,2055
57804,2448
36495,4628
55995,2553
35819,2096
58262,2472
35112,2091
57555,2441
35682,2087
59163,5105
35905,2133
57911,2425
35021,2048
55749,2461
35365,2166
55577,2436
35193,2127
59023,5006
35907,2129
57787,2412
34199,2087
57521,2493
35628,2045
66914,2401
34320,2058
56657,4905
33605,2059
56519,2422
34197,2058
56829,2408
34758,1961
56547,2329
34124,2012
57419,4880
34876,1997
54511,2360
34598,2062
57426,2407
33815,2025
57137,2467
35418,4669
57392,2378
34664,1972
72928,2394
44076,2380
56623,2500
34862,2110
57255,5271
34914,2097
53918,2332
34475,2018
56100,2392
34112,1995
54408,2391
34077,1989
56944,4973
33354,2068
56067,2412
34672,2031
57325,2411
34837,2056
57055,2290
34318,1972
57820,4913
34620,2013
56588,2331
34641,1966
56231,2341
34173,2091
54833,2390
34128,1988
58600,5306
34998,2033
56239,2378
34584,1950
57509,2381
34686,1978
57488,2348
34419,4638
54153,2413
34372,2073
54178,2372
34533,1991
53721,2341
34729,2057
56455,2336
35382,4520
54579,2369
34771,2080
54736,2342
34654,1945
55062,2346
34082,2000
64775,4893
44940,2159
66345,2475
43992,2076
56099,2393
34331,1965
57440,2370
34334,2037
54833,5072
34488,2052
56425,2383
34215,1977
55326,2360
33991,2024
56113,2329
34335,2001
56920,4795
34873,2052
53863,2402
34267,1997
54887,2387
34901,2006
56323,2328
35180,4699
65780,2486
48865,2170
55159,2705
34845,2056
57429,2392
34664,2051
56361,2359
38638,23513
56391,2905
34405,2056
55001,2402
34801,2065
56735,2396
34304,2004
57654,12330
34976,2317
56174,2428
33580,2030
54505,2353
34544,1986
56836,2359
34778,2017
56949,5135
34589,2056
53670,2346
34222,1963
65899,2363
35606,2113
57998,2390
35243,2011
58536,5169
34198,2157
55601,2462
54206,2032
55490,2440
35037,2049
58033,2385
34989,2053
75607,5147
35942,2216
58134,2450
44141,2120
65444,2446
33263,2034
55246,2285
33892,4510
51942,2384
33622,1955
54562,2232
33741,1953
55125,2328
33814,1953
55338,4631
33708,2023
54635,2307
32911,1964
53502,2265
33297,1920
56123,2326
33700,1901
56667,4723
33553,1956
53124,2323
53472,2013
55569,2464
44567,2020
56544,2406
34518,1996
55667,4829
34880,2106
56324,2330
34571,1995
55235,2371
33153,2019
82524,2407
35189,2379
57062,5225
34796,2096
56057,2363
34503,2057
54541,2419
34418,2045
56575,2341
35122,4643
56347,2418
33721,1946
54244,2429
34299,1969
57019,2391
34462,2037
53627,2385
35285,3953
54436,2492
34301,2079
56773,2324
34441,1996
55142,2325
34326,1962
57989,4813
34555,2001
56652,2373
34677,2031
56170,2285
34753,2047
56262,2332
34624,1956
56934,4939
34368,1936
53777,2320
34427,1944
54220,2367
34626,2017
56796,2356
34759,1997
57662,4821
34541,2025
54762,2447
34374,1977
54858,2359
34224,1959
53978,2354
35364,4508
54713,2446
34428,1982
53989,2358
33974,1931
55750,2406
33633,1900
53746,2309
35247,4540
54737,2534
34489,1965
56057,2318
34048,2060
57207,2377
34304,1945
57075,4839
43327,1949
53158,2503
33722,1942
53094,2279
33116,1967
52457,2268
33616,1906
55716,4784
33860,1930
52264,2239
33750,1981
54976,2344
43459,1938
70461,2441
34061,2210
53713,4887
33375,1925
54063,2281
33040,1910
54734,2307
33664,1968
53961,2283
33386,1950
55788,4537
33496,1993
53037,2284
33843,1897
53573,2274
33644,1938
54336,2323
34627,4447
56129,2346
33893,1970
53036,2293
33582,1933
53334,2329
33857,1996
56774,15950
33348,2318
55047,2368
33948,1980
53363,2335
33950,1960
56045,2320
33183,2031
53709,5051
33741,2042
55160,2344
33693,1990
53129,2270
33510,1976
52392,2286
33666,1920
55168,4711
33950,2011
54710,2302
33704,1968
54337,2309
33445,1930
55803,2255
33682,1935
53848,4753
33405,1943
54497,2281
32804,1959
55373,2326
33976,1959
54384,2276
34365,4482
54512,2417
33874,1952
53134,2369
33759,1985
53668,2360
33559,1930
53796,4784
33182,1974
53291,2278
33514,1927
54299,2366
33730,1898
53253,2267
33001,1913
55890,4789
34014,2000
54373,2263
33867,1905
54409,2287
33620,1874
63307,2310
45391,2489
55838,5073
33934,2037
54273,2271
33800,1886
52311,2298
33813,1889
55173,2257
33766,1889
55853,4658
33944,1993
54785,2206
33569,1920
54899,2282
33579,1900
53254,2281
34164,4467
53355,2308
32715,1973
53110,2286
33770,1901
53320,2319
33664,1969
53490,2230
34358,4357
55207,2303
33188,1943
53117,2249
33920,1900
54849,2258
33377,1948
55196,4789
33480,1978
55101,2325
33636,1896
54938,2252
32439,1917
54707,2287
33052,1902
55575,4781
33850,1988
55372,2259
33824,1884
53745,2264
33835,1907
55285,2224
33822,1954
55716,4656
33500,1917
54361,2308
33798,1969
54989,2258
33939,1985
53272,2261
34536,4455
65423,2365
34809,2025
55140,2357
41958,1914
55805,2413
34940,2137
61498,2354
45831,5294
58120,2640
44338,2055
54063,2463
34430,2035
54213,2321
34752,1972
55964,4882
34784,1959
65721,2605
44881,2057
67588,2462
34680,2077
60305,2348
35217,2224
55780,5151
34831,2052
54652,2387
34302,1955
53931,2354
34427,1995
56040,2352
34134,2013
56893,4781
33557,2007
55985,2415
34430,2000
54393,2320
34461,1957
56781,2312
33765,2045
57578,5067
34197,2017
56125,2363
34291,1988
56718,2388
34639,2012
56967,2334
35196,4599
57633,2400
34740,2050
54792,2339
34663,1961
56275,2331
34793,2056
56977,4801
33788,2089
56028,2410
34910,2036
54674,2414
34776,2076
56616,2346
34249,1988
56135,4935
34452,2073
57343,2320
34700,1967
56738,2346
34710,2034
56145,2385
34838,2066
55382,4850
34846,1999
55313,2378
33672,2001
56095,2355
34377,2002
56630,2310
34810,2018
55034,4756
34189,1988
56547,2338
34696,2018
56382,2356
34253,1974
54320,2284
35211,4591
55583,11220
33600,1941
52933,2276
33665,1935
54562,2292
33833,1970
53094,2290
34570,4549
54722,2312
33957,1958
54437,2279
47714,1993
63669,2698
32927,2045
56858,5002
33929,1969
54586,2315
33738,1926
54334,2367
33914,1923
54183,2323
33533,2002
53571,4819
33898,1976
55150,2303
33677,1910
52906,2321
33656,1901
54229,2305
33736,1958
55116,4686
33991,2004
52759,2281
33565,1912
54706,2307
33795,1983
53154,2272
34482,4577
53750,2369
33590,1992
53531,2258
32854,1932
54230,2287
32963,1940
53120,2284
34039,4407
54803,2428
33555,1914
54342,2311
33757,1908
54505,2306
33209,1940
55872,4757
33973,1988
53328,2299
33753,1993
53519,2303
33567,1992
54409,2245
33533,1940
53788,4892
43862,1975
56249,2457
54440,2060
64907,2446
32756,2003
52079,2285
32942,1982
53533,4851
34166,1937
54676,2331
33784,1980
54261,2271
33112,1973
55122,2286
33583,1913
55490,4788
33641,2064
53140,2310
32757,1973
52830,2322
33645,1918
52928,2254
34448,4417
54110,2369
33614,2019
52695,2316
33348,1963
59953,2281
33409,2231
56692,4853
33989,1973
53823,2338
33799,1945
53066,2284
33616,1996
53118,2258
33505,1936
53414,4852
33890,2005
55406,2404
33451,1951
54522,2246
33548,1973
54478,2231
33643,1963
64267,4776
34664,2107
55985,2412
42794,2000
54276,2394
33295,1945
54231,2312
33190,1929
53564,4801
33761,1964
53470,2300
33424,1958
53747,2279
33639,1934
54415,2280
34307,4624
52885,2349
33782,1961
55909,2323
33750,1927
53075,2298
33579,1967
55382,2266
37536,17851
55473,2742
33188,2044
52988,2358
33522,1940
55131,11401
43338,2025
56233,11836
33483,2257
55001,2354
33368,1964
54791,2323
33701,1942
55660,2210
33777,1966
55660,5021
33580,1996
54621,2339
33402,1902
52002,2235
33641,1935
54338,2306
33719,1911
55885,4759
44029,1974
65280,2461
33295,2030
54778,2317
32872,1940
53771,2266
34411,4663
54986,2340
33832,1882
64752,2242
33710,2024
73373,2319
54957,11389
53941,11184
33888,4689
54455,2458
33827,1946
52436,2292
33189,1925
54228,2303
33872,1906
55956,4658
33948,1959
52744,2234
33499,1954
52840,2321
33491,1937
53184,2247
33166,1909
55066,4822
33878,1935
54910,2330
33126,1932
55311,2249
33705,1925
55940,2302
33229,1917
54564,4739
33669,1914
53837,2287
33269,1910
53869,2286
33481,1889
55888,2257
33146,1924
55547,4798
33583,1984
53823,2341
33190,1975
55942,2342
33493,1883
53060,2336
33732,4417
54561,2360
33097,1959
55468,2245
33718,1943
54215,2285
33532,1923
55402,4682
33674,1958
54190,2257
33152,1955
54737,2207
33272,1861
55095,2333
33443,1907
55138,4727
33795,1902
54961,2287
33171,1874
53239,2304
33475,1914
52624,2245
33006,1960
55358,4818
33909,1893
52297,2231
33737,1904
54355,2261
33643,1932
52548,2268
33482,1963
53971,4797
34964,10892
54713,2307
34063,10748
77316,2364
34005,2300
53281,2236
33946,4688
54913,2347
33690,1910
53445,2264
33763,1894
54067,2239
32520,1920
56594,4773
33888,1959
54210,2267
33485,1860
55276,2272
43616,1924
76971,2386
33822,2016
75395,4937
42897,2049
53391,2344
33619,1914
52667,2250
33807,1965
53685,2329
33581,1938
55302,4865
32918,1984
55246,2295
33021,1918
52159,2312
32657,1931
55296,2246
33711,1968
53553,4606
33785,2022
64257,2228
34507,2089
55823,2321
34048,1963
55302,2334
34824,4749
54895,2400
34387,2037
54805,2324
34374,1983
54691,2327
34602,1931
54126,2316
35449,4501
56721,2445
34542,1933
54850,2364
34151,1971
55906,2315
33890,2051
59719,15580
34621,2410
57007,2422
34795,2044
55288,2343
34678,1957
56687,2394
34260,2043
55105,5231
34687,2065
56934,2462
34277,1990
54453,2349
34437,2012
56183,2393
34410,2046
57354,4905
34849,2089
55789,2349
39786,1968
56225,2711
34558,2026
55758,2429
35242,4828
54783,2402
34485,1976
54640,2392
34540,2061
56353,2346
34632,1953
55055,2329
35283,4598
54566,2397
34297,2057
54260,2349
33315,2021
54610,2409
34736,2062
55505,4714
44434,2086
56830,2534
35599,2100
56495,2451
35652,2057
58232,2439
35473,2112
58497,5118
35247,2134
58055,2404
35570,2018
58188,2398
35657,2049
57045,2376
35450,1989
56285,4875
35599,2068
57190,2412
35684,2002
56796,2410
35676,2011
56767,2397
35598,2062
56058,5067
35489,2094
58812,2482
35659,2018
57200,2374
35683,2048
56840,2399
36147,4849
57754,2633
35678,2070
66082,2422
49162,3111
88607,3826
45748,2941
80721,6473
63184,3596
74211,12446
46256,2596
73839,3357
46015,2919
73231,3171
45665,2887
76086,6690
46319,2924
74217,2815
56707,3242
85640,3697
44785,2647
69215,2770
44118,2430
71223,6201
44205,3407
69969,2743
44412,3087
79833,2756
45628,2468
80281,2808
43365,2403
68404,5549
43926,2456
69965,2803
43603,2390
67829,3714
43968,3251
67716,3234
45132,6521
69346,3933
43852,3139
68711,3346
43751,2446
69917,2737
43776,2409
67842,3975
53662,6703
72310,4009
43214,3230
68763,11926
43289,2401
68255,2772
43450,2518
70177,6900
56525,2559
82905,3258
59924,2756
89377,4511
68266,3937
58010,3338
35891,2300
57134,6220
35399,2208
58244,2459
35532,2044
57321,2416
35611,2139
58971,2399
35601,2062
58437,5208
35763,2082
56133,2465
35651,2144
57812,2358
35460,2069
57431,2430
36634,4846
56452,2419
35530,2115
58763,2457
34978,2032
80138,2373
35403,2592
56447,2439
33964,5055
55987,2404
34776,1996
56266,2335
34283,2025
54714,2348
34094,1996
58557,4992
34761,1965
55590,2407
34070,2031
54385,2459
34447,2017
54569,2328
34660,2045
55117,4980
34876,2077
54871,2351
34680,1985
56424,2383
34084,2053
54314,2317
34541,1950
55810,4881
34508,2081
53802,2377
34674,2001
54051,2359
34455,1985
54630,2304
34567,1971
57314,4807
34145,2066
56638,2425
34712,2017
54781,2356
34640,2029
54448,2438
35458,4533
56694,2386
34099,2033
59308,2971
35121,2160
54804,2392
34564,2065
56957,5316
34549,2037
54669,2372
34615,2109
56905,2357
33492,2006
56569,2461
34537,1984
56570,5056
34897,2023
57031,2380
33684,2049
56179,2343
34800,2090
57569,2344
34535,2031
56898,4888
34204,2095
54230,2417
34822,2005
55141,2412
34678,2040
54421,2372
34908,2059
57188,4876
40071,2044
57209,2672
34531,2050
56177,2321
34670,2086
55296,2405
35453,4980
54857,2429
34656,2048
56691,2362
34544,2013
54830,2323
34188,2028
54535,2300
35177,4622
56826,2396
34137,1990
68296,2430
44095,2171
54644,2426
34237,2049
55672,5000
34659,2041
57039,2358
33544,2018
55735,2423
34565,2002
54838,2336
34533,2038
55034,4917
34758,2104
56055,2366
34553,2060
54221,2368
34801,2067
55103,2290
34602,1992
57412,4768
35008,2027
56602,2339
34698,1985
55707,2320
34725,2023
56942,2347
35572,4525
56240,2372
34548,1989
57416,2300
34140,1980
53581,2335
34248,1993
55599,2312
35331,4640
56740,2372
34635,2024
54500,2327
34591,2032
56386,2387
34572,2120
58023,4940
34750,2020
55635,2333
34509,2007
56392,2367
34276,2045
54876,2388
33634,2043
55814,4934
34703,2017
54223,2375
35101,2010
54025,2424
34206,2021
58832,2336
34617,2025
60060,4962
35244,2349
57202,2358
33726,2035
54199,2394
34649,2046
56696,2370
33234,2025
56952,5070
34474,2068
54953,2377
34615,2042
56337,2423
34378,2041
54783,2417
35568,4797
57359,2397
34315,1979
56171,2343
34597,2012
55374,2323
34489,2050
57286,4864
34622,1975
56561,2380
34416,1999
56268,2312
34502,1993
55057,2293
34528,1983
60784,32695
35267,2458
55288,2461
34290,2113
56669,2371
34102,2022
56258,2459
33592,2070
57005,5199
34607,2125
55854,2338
33387,1985
56470,2365
33800,2057
54780,2414
34669,2016
57164,4799
34342,2021
54641,2424
34650,1964
53982,2334
34173,2059
54172,2341
35108,4680
57158,2392
34850,2022
55873,2362
34735,2037
54545,2335
34355,1987
55569,4798
43786,2037
55139,2378
33905,1973
55137,2285
33459,1933
54859,2298
33655,2009
55723,4870
32622,2061
55329,2381
33135,1986
54817,2325
33186,1986
55422,2347
33729,1955
60425,4709
33923,2316
56122,2314
33361,1988
56026,2357
33909,1939
52997,2303
33503,1998
55869,4835
33775,1924
53436,2277
33804,1884
55496,2305
32379,1942
53878,2305
34290,4423
55028,2302
32540,1967
55576,2318
33527,1982
55132,2303
33305,1929
55228,2305
34421,4504
53887,2359
33663,1984
54834,2324
33713,1925
53122,2292
33268,1927
53959,4742
33581,1949
54329,2325
33026,1982
55354,2310
32756,1927
54812,2353
33691,1935
53414,4745
33932,1932
54992,2222
33368,1976
53270,2271
33769,1972
55136,2253
33928,1946
54050,4609
32956,2015
53199,2324
33096,1982
53529,2275
32271,1912
55097,2304
34280,4447
54909,2354
33247,1960
54862,2293
33681,1951
52589,2252
33545,1922
52452,2323
34125,4388
55505,2327
33460,1986
54878,2365
33738,1909
53337,2311
33112,1963
53516,4743
33715,1946
55161,2313
33689,1992
55395,2306
32538,1958
54402,2322
34339,2083
57162,4649
39008,2003
53343,2585
33710,1995
54021,2286
33484,1914
52589,2288
33688,1991
55874,5038
33838,2059
54171,2297
33725,1925
53634,2312
33354,1899
52918,2294
33218,1966
55835,4759
33737,1984
54441,2283
33501,2019
53058,2262
33910,1965
54805,2292
34449,4526
53263,2353
33659,2024
52730,2286
33789,1949
53661,2316
33427,1893
55335,4818
34030,2009
54442,2304
33799,1924
55002,2342
33176,2060
55200,2278
33302,2021
59704,16071
34454,2340
54607,2365
32757,1944
53120,2349
33944,2042
55978,2257
33356,1954
53868,5020
33529,1980
54452,2344
33687,2032
54637,2258
33921,2029
55164,2300
33575,1951
56147,4780
33658,1960
52947,2305
33699,1908
52934,2286
33386,2016
52879,2294
34501,4498
53103,2404
33759,1976
52810,2273
33591,1972
53417,2254
33759,1974
53195,2277
34444,4465
52637,2332
33834,1953
52558,2262
33780,1922
52331,2233
33790,1970
54329,4675
33726,1993
53192,2247
39576,1934
56554,2636
33134,2026
54758,2341
33870,1980
54931,4988
33194,1959
53485,2312
33831,2038
53848,2293
33962,1994
55158,2231
33745,1929
53495,4702
33721,1968
54350,2297
33737,1945
55158,2286
33191,1922
55170,2238
34548,4296
53757,2264
44257,1957
62596,2434
33797,2358
73636,12541
33676,2017
53533,2288
33723,4907
55736,2395
33955,1950
55105,2239
33732,1923
53316,2246
33472,1967
55077,4776
33989,2030
75680,2281
63243,2203
56610,2365
34255,1995
56879,2346
34720,2015
54504,4872
34954,2056
56281,2362
34898,1958
56145,2348
34670,1981
53963,2404
34661,2007
56087,4891
34861,2052
56599,2366
34830,1987
56531,2366
33530,1965
56823,2420
34321,1979
55532,4756
34485,2059
56715,2354
34644,1999
53432,2393
34797,2073
56894,2353
35390,4583
57358,2426
34903,1994
57526,2362
34437,2015
54896,2330
33987,1987
55501,4820
34884,2053
61483,2337
34951,2294
55176,2364
34482,2033
56409,2345
34650,2030
56937,4969
34109,2085
56254,2398
33690,1987
56530,2363
33814,2004
55063,2327
34850,2008
54995,4966
34940,2065
56666,2328
34139,1992
53855,2308
34427,2038
53753,2346
34760,2059
55603,4704
34820,2066
56043,2341
33985,2034
56049,2338
34094,1933
56146,2315
35181,4557
55223,2494
34797,2080
56605,2358
33994,2004
56413,2386
34355,1998
54387,2360
35539,4507
54676,2414
34557,2021
55257,2360
34304,1985
57303,2324
34120,1973
56132,4898
34637,2051
55973,2315
34753,2018
57455,2341
34442,1959
53958,2379
34385,2019
55813,4938
34826,2017
56540,2313
34147,2020
56956,2399
34736,1983
56579,2380
34748,1970
58211,4834
34663,2036
56145,2365
34229,2064
54718,2339
34807,2023
64367,2359
34625,4541
53490,2341
33890,2018
54781,2256
33567,1915
53128,2259
33769,1934
54755,2276
37831,4512
53450,2618
32394,2013
54269,2316
33719,1894
54518,2330
32384,1970
53495,4927
33910,2030
53488,2280
33687,1910
52773,2280
33498,1975
54659,2261
33816,1945
55750,4781
33857,2038
53749,2299
33772,1965
53401,2305
33558,1929
52332,2280
33359,1920
56394,4834
34075,1960
55349,2323
34222,2024
55734,2312
33646,1997
54808,2341
32513,1940
56639,4849
33483,1967
55382,2263
33753,1956
53586,2290
33587,1963
55395,2335
34265,4453
53276,2325
33558,1954
52448,2293
33471,1942
54323,2301
33806,1960
54693,4675
33929,1969
56006,2289
32960,1945
55008,2331
33841,1936
54886,2285
33770,1989
54041,4679
33760,1967
54497,2318
33228,1928
52535,2300
32464,2001
55301,2293
32627,1934
55450,4931
33971,1897
53140,2288
33589,1923
54732,2324
33469,1959
52493,2297
32765,1943
54036,4780
33591,1927
53494,2250
33711,1979
55213,2318
33262,1918
54249,2277
34052,4366
55174,2344
37826,1941
54968,2586
33965,2029
54822,2319
33686,2002
55143,2367
