161731,17622572
92693,17562
151879,20925804
88376,6860
152914,3356069
151338,944891
90709,6735
101353,10608337
86651,15305
161678,16030972
150426,7283854
150923,8267311
152145,1214682
91346,6925
151834,7214060
153014,2452583
109356,23265925
155113,50299211
175332,20075622
109842,22612390
87928,6459
150876,2474588
152378,4740585
109903,8571896
162631,25382846
152179,27652638
152789,5760068
153299,2872236
152445,940195
108982,18044810
91040,15826
153285,19445781
110481,2173934
91397,16149
167411,40496054
90654,7029
152591,2876960
150666,5300735
150152,3098181
111681,8118
153189,8020377
89148,6778
152783,3006481
152262,5326424
92877,16993
87973,14399
153423,551668
150251,909048
153721,16817457
90137,6653
162752,2893326
109792,21508580
88434,6557
152533,1728542
153350,6116116
152969,5018396
154362,8099241
89919,6833
83706,5632
153014,939695
152138,4278924
162502,13064005
109853,893215
151992,3048365
152848,7204915
152059,11693118
154011,11552942
153633,1166891
154119,10577547
153954,925649
163683,8252717
89694,6999
186534,1810404
109849,27375130
110130,21532559
152418,32222319
88438,6796
153116,825141
160756,20695641
152175,9474904
152437,27013957
153142,2280159
162049,16433584
152192,16046753
109617,29487653
108784,30366049
163951,103561708
172999,15117528
153538,9417355
152786,13650988
111152,24834900
152075,8540893
153307,33287080
161721,7499961
152673,9619314
153475,4104651
144816,7972
88407,18096
137311,6224
86187,5314
109518,10595523
110288,4831074
88809,6375
152468,9447416
91456,17384
153645,3853714
162300,10511245
109817,3052625
110569,14057607
164364,39171037
109015,63981603
178802,26398334
111185,2959230
152004,1018761
93172,17068
88915,14091
110632,9099728
153433,5678043
92505,17359
163415,5882942
153119,6587329
153884,4285337
109575,12742082
90236,6494
110588,2978088
152881,7398206
110523,6093956
150886,9473475
109072,13254147
111393,7485100
152044,12564690
109359,23250180
125355,23129055
109281,33674153
110414,6696536
110065,18596445
152376,9368096
152989,2055550
152627,966816
153882,5248149
145086,3036306
153853,25171017
162527,35245314
151942,12596965
153275,4132866
153545,9546741
162065,43166355
152924,3793524
153126,39603731
162260,7385819
152648,1996031
152769,8565870
152448,23629568
161437,21406882
93520,17547
152606,23175048
109677,7523738
88582,6412
151575,7970502
171917,1856765
179785,19196737
90035,7164
109038,5944067
150709,15249783
171323,115836734
165348,4126832
152781,5287315
154051,8693339
110551,13640034
110072,61152220
86890,6535
141716,5277
83784,6053
108898,6277364
90125,6577
152501,20735327
110541,17595080
119348,6169477
154253,960051
151967,9653709
94328,17316
152904,4897686
164963,12536382
153944,1811807
152388,7367120
162741,22739230
163531,54172614
153542,18153056
153397,23949649
124458,30586538
110544,5346575
154269,22197843
153405,19031140
93097,6830
163689,9245138
164237,117072932
163189,55083090
147211,8028
89376,5380
140952,6104
86309,5099
133037,5848
85933,5057
84810,5245
68631,11964385
37365,2754
36735,6582
162864,38977459
153004,39330784
153277,7611839
109839,8448319
153126,5133016
91248,6645
153676,5265043
101754,5452641
153212,14110253
153939,877939
175565,16744789
163327,3003171
109827,5154805
152688,11017394
93463,17431
151623,1682253
153303,27596994
163056,5191429
153062,24374960
110102,2960004
153035,10007767
93443,17319
89088,14523
125645,9390274
89966,6637
134277,16006
110085,2026680
132676,34068938
152297,35010106
109253,11130495
109910,17855989
89098,16294
108526,12695538
164478,64948206
94314,7024
153300,31776907
153668,5218578
154363,4147825
164074,35144741
164596,200315155
110544,1005158
109676,26312229
155444,19747580
111167,3098884
163951,17770214
109912,23200541
110479,15702066
110333,146133021
165146,110750091
90688,7041
89536,16475
151994,12214696
110950,21262227
109822,5296872
163981,20219859
93122,17427
88384,14470
154302,17182699
152964,2080183
177183,4395510
109691,11751167
172771,2009792
108631,14806897
109959,7883609
109791,27819531
110458,15720901
152029,807085
109955,9537864
153152,19083758
154424,2910954
109957,6661290
89581,16395
162906,21809392
110221,111584010
155523,25147677
154856,14489349
153773,11344738
163653,14757272
153728,6344164
110604,6454603
153273,32772116
110486,13868186
88998,16414
162864,66233538
152032,15906300
104123,64370797
98072,19178955
84595,16486021
109731,10940617
154630,12918982
144909,35110324
151946,21842684
109910,14287139
152846,3160545
153606,5130748
110824,4289927
152720,5497282
152112,10264889
92493,6916
152382,1922341
152170,915659
111220,13700865
105575,6362
87938,5923
151904,1615380
152192,11645986
151090,31921678
153771,4382760
162140,13697323
173663,11661424
167649,15992902
164373,38680150
108977,96127656
163624,59636833
153598,1882999
154477,15993317
153332,3011312
153676,26397860
91258,6753
110598,5059873
152856,8434808
153545,874941
172769,5797591
154507,2189840
152445,6490760
192809,615979340
132426,7898
88565,6033
122811,5325
85583,5798
85131,5262
87151,5768
84438,5592
84707,5292
84811,5202
84833,5280
84815,5267
85405,12305
81698,5335
81296,5024
84881,5014
83811,5031
82791,4981
84257,5084
84525,5019
84034,5097
83745,5087
82952,5051
83716,5026
85244,9957
102366,5219
121134,6344
70295,4445
69518,4300
71544,4441
70797,4200
70908,4189
71115,4214
71184,4225
70747,4211
71864,8527
71174,4452
71057,4203
71340,4137
71115,4177
71093,4184
71282,4180
71212,4211
70082,4163
70934,4317
69130,4195
71312,4222
72356,8595
70558,4437
70524,4261
70259,4102
70814,4173
70941,4141
71128,4186
69324,4220
70750,4253
71189,4181
70319,4289
147878,7877671
109687,31163461
169210,17811309
153924,10822540
155364,19469268
110037,11067286
153658,35801906
89916,6907
153994,3206278
152518,6417612
164240,13144878
153505,6443335
110283,6944334
151167,6080810
110107,7875909
91295,16463
87614,14312
109801,6158632
110075,13697128
125137,2341638
108763,4193861
158910,13803439
156743,6091944
110305,746739
152415,6557729
110223,37924367
153290,21365068
162729,52325323
153530,7437210
88070,6761
142225,1005118
153162,24706103
152064,12150266
90553,17029
152512,1669395
161598,10343616
153579,8439786
152092,10448464
100406,3033760
162077,3061122
154317,12611075
153585,4835078
100498,13635569
152683,10561121
152849,4015813
153007,9504283
153383,13165058
162664,16049216
92824,17645
102025,3770386
91641,16083
155850,10268512
110683,9982234
153340,1238044
152751,10772728
153708,2039825
162140,16391029
154393,14807141
90957,6858
153247,1011297
152927,7083592
153272,6226667
152851,7427588
110050,6124961
110358,14932166
151666,13547837
151185,25233112
153588,11807806
162446,7780398
152827,24949017
152127,7347511
92348,6797
153452,6109291
110702,1930203
128810,16908231
153345,20617498
152446,26006611
162944,12329439
152646,45048805
163623,22351694
90120,6923
152147,8009113
152656,17894660
162716,26637723
151925,4134137
152977,24226494
153069,4029722
152316,6256574
162826,16198091
153014,10771361
163596,59608618
152353,924022
153239,13775984
152972,28736608
163962,70247925
151942,3200906
152430,18953088
111185,16633871
109293,19019193
152325,17753725
152055,9939432
224553,67434528
102046,11161416
96764,7364742
85600,17385
108817,11366419
109967,17625036
102959,4104372
155988,5620975
167723,8465567
152308,2445249
153778,10465739
100508,8384565
152931,12795124
108058,6386613
152059,2030041
151415,28840239
153173,2996370
197814,14774074
164959,13648324
152461,32389659
154014,4871455
108820,19327336
152691,10977890
173528,3238610
150370,5015654
153638,24836342
152573,8584605
160797,6615893
152673,17258719
110013,1840919
151951,7237326
152684,19415647
179534,11684823
154725,10712523
109642,18502869
152791,12561531
152070,4434773
88606,6723
152200,4759669
161834,16897960
109907,15672883
109618,95279761
111098,17086331
167599,283121484
165300,79717975
153242,13116549
109705,22460816
167139,424288876
155513,16090499
109273,52248613
108990,16709927
164287,477979881
152122,15090967
165264,50075072
153956,4091729
91391,17201
153335,3985951
165215,41512856
144532,8048
155359,30780306
167962,181389537
153680,5029122
153846,7411602
165554,45564063
111756,4586411
89153,6732
178839,19470215
108302,931136
154044,2278386
169138,8896401
162786,11822008
110469,25243014
152375,11790643
161320,25311095
153593,6909172
165845,3231615
110168,4074942
153072,12608767
151794,7155371
163643,19136324
161278,51364313
110258,91533472
153232,33162717
152731,743755
152711,2213733
109188,10735598
161787,9258829
127251,17317325
110458,26608781
176163,2069714
110490,60621286
166751,164597930
153042,9337511
152422,2132528
151216,683775
153675,13939515
153518,2772710
151824,8351606
162105,14630320
109743,18729169
110702,3560922
153143,2131638
91272,17383
154277,3868790
152791,905955
163112,41252622
111283,10056149
147371,7341
86207,5364
162661,58321517
167585,281362495
164570,66700682
164494,67071013
153568,35046405
155469,13105494
189692,28688001
176334,81052126
152024,6384795
168071,13965178
71147,8282436
105243,9815582
54384,4021280
66994,4285009
89818,4457618
120355,51237589
156633,24867284
165428,185873492
153800,11570267
150653,3041375
154271,3025630
89378,6781
163921,44660125
109481,11921995
153753,3522852
153540,4686426
110215,11029629
89073,6352
84918,5515
153415,12660266
163314,9417411
153521,851740
110330,12740868
88201,6480
161794,20534498
109015,7301410
88566,16377
109831,30845026
154863,26398332
109762,15112234
152852,6428779
87695,6592
110043,19736754
154112,8542658
89940,6677
84833,5455
153287,29753688
162561,35816126
152980,25207113
153077,13105574
92084,6685
86141,5447
84968,5157
151727,5031870
154267,3960381
163500,28617869
153087,9852223
88106,6878
152628,3684453
152917,7311918
90979,6856
151944,12902971
91075,6855
163743,20070836
108725,6447213
110243,29114653
109030,8458504
163691,11658621
109424,3011025
152130,2015657
110018,40060300
110165,2598416
163844,19289994
153182,25580759
155923,5367277
136852,38123267
88893,7033
153487,14486425
152475,7328726
91796,6780
109889,2975163
153512,1986923
90801,6753
153132,754354
153305,5174296
154340,940062
92921,17317
153462,3930086
164185,46325194
110140,5305439
88888,6489
152039,18105259
110250,3276316
109884,10348445
89737,6424
163700,13427699
153285,16888845
170265,26421146
152009,7260303
109993,38187839
110332,3558859
108328,28637687
163072,44396002
154162,15510793
163843,36065773
152293,6914725
92545,17096
152771,2009294
151832,5036120
91709,6670
86019,5377
83538,5142
84811,5189
153595,8497450
152949,2522969
153247,18224896
109035,36036417
88619,6420
171490,5285
86572,6813
152605,9014234
110008,1996667
152453,8651858
153410,27461255
163906,14632000
152884,31872377
164267,29724858
88854,6799
151508,25169218
91687,6947
153976,19059199
152669,3970140
163513,3031412
175312,3049160
91485,7274
152671,2003145
153102,2487687
152478,5279966
110183,3038361
89413,6537
151844,9412255
152625,9466847
154485,13560558
188481,12591767
162766,64020010
152663,11864235
90030,6866
84673,5584
182105,6902392
163417,52311937
152668,18398789
155201,12413801
109872,16699682
162269,6821113
153204,6201899
151744,911645
152736,4089025
153102,10482212
110949,16786084
162396,95513118
110872,20113898
153507,24692697
163265,19402092
154708,7313785
153758,3014933
151053,4120228
90188,6888
109805,5210226
153899,8993422
161674,48878353
89265,6813
152974,9524979
152097,2504074
92237,17196
149428,96582657
205470,23591
93542,18021
153741,2928435
154663,3025759
110344,21084237
112461,10784143
166014,11608683
153844,4456830
110107,97164042
88251,6485
110052,4464405
164149,104854086
87429,7099
155306,16843756
166553,35284798
154392,4064396
196658,35238040
153986,7106369
164495,32978192
109812,19265134
152599,10423049
153924,1250587
163846,35122190
151173,25509909
153342,3268701
163280,21078577
109030,23126479
162521,71858081
153129,21060476
230020,59216731
150988,7409304
152517,5935534
162788,68147950
163190,69225288
175107,26494917
154227,9379904
162570,17392967
110083,40196494
162407,27056716
91531,17655
153570,11377596
163034,56597880
164169,101183939
152626,6225024
153206,22100969
162345,32352297
152162,32652717
153039,15865018
152456,932194
177254,4296971
151062,4193703
152886,13609711
152448,19082698
125209,87914958
163280,60248978
152528,20458599
109682,16246728
108644,9875449
164322,17950249
154004,47748157
109620,20251539
110471,1031026
142693,7489
150616,1880121
162305,46803137
110877,66275220
148629,7412
152372,10465766
140568,55241912
153738,1958094
94470,17216
153726,4035635
153862,7706267
108502,13720863
158603,3100368
155147,6373931
111245,3936868
163631,8535059
187632,9138789
147237,4875129
128817,23574403
157596,6543558
164833,11565160
153438,10520967
152248,6317860
240256,5234248
163558,30203392
168336,69358889
152760,5889280
160468,3577535
163017,60758928
110203,30942541
166011,9748179
169268,151534855
146890,25630291
105187,7756987
118308,18065572
93094,3246784
104365,3091101
84373,5929
161152,3982465
73476,14596
144281,11415741
90168,1873253
156468,42884793
173252,19932677
189602,15708268
133539,63795258
75254,41840274
76116,5757296
104540,5721
49590,692757
151613,76893158
154412,9173723
75977,32584819
73865,52691938
75239,10363825
73277,7383632
130897,17058244
75142,16921006
49476,8429663
68586,9602636
137919,24677554
79305,8358170
138411,5212383
139935,4893469
172634,71557504
147735,42713816
128315,19870892
50752,4067835
99370,3382
94788,129562025
84334,31015505
139372,89713085
135960,947804
72336,3056553
78027,16011290
96516,14835380
118239,3016712
77403,925668
114578,5215908
116384,10780506
40308,9307
111969,38011888
60693,4329098
56441,1042674
141808,11134396
48041,4068009
69097,9789110
73583,7813622
89208,18290786
97192,42864616
105206,19966556
98730,23428368
155099,38293984
153257,3017869
152994,30768362
91004,6773
191528,34523425
155392,5477747
135397,11320211
144224,8888150
73018,92106025
80149,8732
166382,22609315
77747,30444138
40254,43556
37703,2442
66890,4219455
76890,26530250
72421,11669576
72000,12914039
65515,4034
73532,31684719
61532,10015944
48116,3101
38082,7087
61780,8651300
262338,67615485
221345,3256516
80939,8316672
174161,5037953
152354,33579453
63957,5611
77238,6414245
75827,1008533
47230,4099792
73070,14089862
71838,7642972
74439,6694370
71919,169376722
49430,5199805
75313,17392793
179612,44314388
120327,11476347
214948,15928278
72750,4573660
74871,13372657
73152,10582901
73144,18515057
59876,54927
107266,13128
92096,2550271
98983,52372098
57414,5024
53727,3422
56655,4067
72284,5468416
68046,4005943
61998,2051037
89799,7543291
68488,2961827
153186,24254731
155009,20602089
160271,12044194
145407,875423
232348,10561559
229776,5101253
75788,11082128
40772,9359
122185,6407275
42185,3846
37229,2457
140564,13439664
72934,23107818
134031,16002482
75633,16839900
132984,14932047
102571,30930846
72165,5871
75325,19424159
74873,9066625
73496,2104827
54938,6270577
122908,4428084
45755,1959888
86349,14983513
71489,21387578
56766,6166178
149636,34382302
127262,3074925
148321,28941932
93697,13634350
69302,4232297
101362,64070669
157011,32811158
107229,8470515
93808,5063192
81831,3043202
62143,3108710
97165,45072962
146825,15750330
78400,15175
95584,42596365
68932,2920071
74686,19272121
74719,34214990
179571,48022042
164514,21313139
160856,88376592
109301,11448551
152122,2133140
153752,10251658
164911,55775452
170276,8011
90251,17978
160656,13447564
88026,7266
173530,16797763
94575,43377123
57031,11767
184838,87737597
139380,8339517
83935,15409
145398,14690420
176026,38087848
152588,6091080
153503,42692905
152926,7802
85352,5542
162561,7896029
110384,906671
108985,12579660
176870,8496655
110278,6433638
152027,5546967
162307,20535800
153114,28736787
152503,3481685
151413,932025
112325,13666318
111992,9318
152039,2276317
91252,17357
162271,11274560
152951,38346561
149155,7780
164389,46674011
153179,34003205
92082,6855
195537,19692229
74860,7135883
139257,7826643
78267,47487
78277,7801512
126295,11484464
47621,7923586
130125,14212507
155303,38763631
141247,35455710
124137,8014313
56153,4612
74729,9502745
180901,20056882
141010,29416876
48701,3065036
134755,33901733
156295,63850057
153065,22371120
152503,7263131
165457,2979651
153428,9456234
162540,12745743
152894,1939038
152719,10527672
152759,4230113
152405,3922518
110137,13743131
161834,37359008
153723,9873080
153101,29003050
160920,13618832
167014,233106139
148048,13787261
92185,6655
146949,29689715
112656,22607351
94826,129608082
57104,11763
54640,8720
52819,16600044
109184,9624044
37477,3695
115981,20082656
143900,95677146
109006,29627205
108307,21325420
150280,23385485
112254,106260812
45669,1928915
67276,2086930
83744,10823158
72181,4581154
71608,6141294
76061,53058023
66557,10485079
147522,50904292
153139,25868877
103091,13081229
97484,11015292
211010,23817868
117068,9896
56112,3811
157019,32757839
153466,10994936
164798,4301764
132440,246772347
80543,6422
147590,2913129
146760,3053167
118073,10624165
154001,1885433
154422,11916689
155813,5320262
155543,10205929
104737,10580329
110160,16636657
153979,7147741
181593,9458536
155853,6495774
92670,18243365
144314,6409253
184188,109166202
156559,59348250
152065,9923166
152367,10956151
89887,17001
172973,27271462
152245,1026599
163751,6505647
207206,3871611
161217,6338034
146855,14027648
79190,10243769
193607,76754047
89374,7722
163318,61900604
150697,7945
151975,5152890
109201,7460768
161776,41448611
153586,4150857
146070,29817319
154210,26361471
103221,97837923
114166,242949445
155141,46940592
163134,9929119
154818,8279860
110171,19292390
170466,3385772
152262,6307843
154855,10532792
133032,17547
166407,21197618
165883,84280429
153019,28980626
166144,60583641
155497,12289171
153721,6167169
153115,3988179
152858,5473071
152991,13802236
110742,4287118
114808,11807046
171488,17247926
176502,23388534
166071,92655781
152873,15711100
186334,59610119
152916,7526794
90010,17246
162854,47669955
153310,12725812
160965,146587335
152553,39188054
153159,9387216
182744,5460795
152187,6337833
152154,4132742
91243,6813
89102,16395
152754,2965779
152539,905972
154057,9575641
153159,4235718
152635,7030082
151037,5344977
160604,71567002
151583,13766639
152826,19114921
162002,18090334
162665,61539489
159037,10484013
144528,7132808
153463,5241236
161175,71153851
153508,23664417
91353,6710
82779,5455
85083,5288
151764,11214658
163450,20101473
162341,96200888
153324,12828537
193080,180981130
152550,30987990
163452,33219579
170982,11381
152297,9305419
153400,7380285
188386,267426044
123220,23379545
212676,77274582
155771,1094513
154661,1111321
154274,6730074
165730,210967519
88174,6950
86735,5580
155162,5756603
153201,33518035
155841,8514953
164910,13855749
155147,1985836
161749,1983793
155197,15351863
165863,63114564
153523,8421962
154550,6280569
166109,61938733
112982,6223576
155547,923968
154984,926218
155193,19033666
152405,20135521
110732,12029379
152683,5205602
153324,44710706
193846,23485405
174893,238848110
110633,10458102
155367,11692550
135625,17439
156670,4953925
155380,13706927
155538,1973911
166329,9444216
154886,11723450
131345,17292
155395,21538652
145945,8431181
164268,24775294
155590,5379106
180586,14535405
153217,4063571
92375,17367
152828,6989342
151067,4711257
152794,10387316
162264,6564167
152237,10655594
153265,822116
152944,12445320
162979,145820555
153047,7440117
92078,17328
151711,12421279
152470,13148878
116229,49764208
63984,37485
193230,4006271
59938,1839536
167364,25859753
119640,10842499
75483,5722
76922,9263016
58703,1961902
114349,92921844
69827,5947
119587,6210694
73892,30503587
75236,126136179
48634,2175695
58151,5420581
65621,3223158
70741,7482012
83631,2043658
136435,20655109
191610,23385340
182427,8782
175270,1697324
86645,53489791
75069,19408998
161861,159156054
156420,32336735
152874,10365200
119303,6287822
72897,161890097
47170,1188790
74388,29073760
137996,19210928
204129,115940549
127588,44628420
74349,66788167
116586,47382617
86143,98229528
74986,3103706
76450,16496986
167828,35260710
130151,23787509
55900,4977
68324,8466615
74905,30937450
67862,3453090
69703,5848034
143279,7042224
74852,17241157
127667,7917394
109742,20635544
74837,21330553
138240,81991277
107475,22556243
183598,83446571
87159,15959
88988,3027577
142109,10432576
139490,1186544
150161,7826398
140104,58177296
128157,24382938
148503,12770502
87436,9637001
196324,74269657
91285,7855
153603,594014
154449,10548926
240323,83364758
65447,21743984
101865,7273437
136242,5875447
105319,5933
69823,5056843
112999,10255
172841,19250914
73171,5119962
134891,102963680
86828,17078
84751,13321
128298,2187988
175257,70452677
60851,13803579
78693,3058
36428,2593
122978,12749803
187949,52307724
87792,7009
79895,5328
136798,13337502
116895,14769
153152,1857692
153638,5282004
155124,2892259
90213,6933
154489,788313
154585,19332352
163811,4450687
185778,13431495
154612,5172488
141740,1958891
185438,5271929
349637,23918439
101071,18037
156819,4664690
169636,6674805
112138,36015362
74856,13999067
48515,739930
129602,10843234
69643,760817
127589,72318492
78941,39634686
38345,3453
36444,7488
50853,7058
77320,3130336
65640,40733
60248,4205
149507,8455381
64233,13628
78834,6597419
68824,1659620
125315,68680558
76856,6794
99531,11548323
95249,50640629
54808,4786
53175,3461
103322,20019317
130327,46251059
85093,11255686
104091,16647144
67382,13491
80535,8261088
80978,2066998
93707,12779445
114274,49540887
92408,6390804
101376,8462057
155245,31908758
87812,10788469
83959,8479226
93321,4476633
85830,11733837
129305,6762286
80146,10897008
101220,15768472
102312,10760173
105501,17932965
113909,17506313
113657,36104535
97689,14111678
98265,2699867
99436,10899000
119009,26100076
103517,5433628
111275,25714769
56767,2268801
77705,12126834
70829,2709011
71267,10373846
68937,1194912
80269,6462648
72230,10741958
55487,10288563
40536,3062
139254,18378836
89945,8163637
80596,6381592
136219,3088345
108986,6261570
82670,47798
93506,4035269
133781,28344836
125947,9257922
92368,11794645
116751,21798976
102081,8055324
104056,2010050
131095,28704104
154859,3062465
114422,4084063
110877,11620197
102080,26546564
82582,22525832
74392,22487720
109272,24825331
56756,12948
129360,15811033
100268,7576644
75718,5663
126607,3020635
117327,3290485
94836,21335677
92822,14739525
92993,1001464
93724,14669796
122849,2038546
108632,7039345
116386,8280900
133547,4306167
142638,180659103
112072,22253483
116504,15201667
118961,5110894
124340,31274592
140777,7726
83029,4967
80718,4886
78808,4844
78824,4995
109542,21614053
109772,1023988
108922,2131058
109757,3302851
120564,5117769
155059,2045287
162441,13957163
110521,9326880
153031,2078758
151911,10568350
153758,6602842
175249,43481001
110949,12003084
86780,6440
109055,13556419
150754,5347338
155485,12615468
123124,30110160
151990,6142962
109955,2980966
154107,24332493
148747,7677
89040,5588
162746,34600962
199308,29589225
111246,24675329
87768,6497
152609,7804944
91759,17367
151508,9326063
90283,6853
170423,5219376
94064,18813
86535,5778
152308,11723501
91132,6838
86207,5440
84662,5275
87314,16362
85160,5402
152204,8686691
170614,2320456
110468,673595
101871,6533
108376,7575123
153470,853061
151168,4359228
153808,25090410
153397,5091235
144942,7787
155232,3080237
162683,30735413
153596,10546642
146890,7758
152693,8158066
153958,5284370
91193,6846
85419,5420
86119,5885
86452,16558
152438,5814077
160790,46824014
88349,6885
111426,3774731
152358,5852914
153818,1877404
153819,871330
154189,36240857
164311,2912167
153249,11685046
152758,761778
169168,2233237
153558,4276089
151485,4598495
163298,58240280
151876,30822549
166759,8350542
163330,22215703
88717,7103
155151,23151026
154179,14641663
161850,15686373
91421,6928
85412,5440
85457,5355
151641,35148023
109919,131863571
110012,25476992
152939,13344788
111324,12671286
167873,53964473
112585,10461150
138706,5396704
137236,5263137
229288,4040113
153528,1865664
167786,23725594
90803,6060417
133449,23841188
83923,12293140
141715,25758070
249441,29726974
196048,26385448
129364,8491216
198150,254359720
157008,8378182
155106,8656084
154886,10464581
165532,47720591
154715,3070610
154538,11680031
155267,12670213
153773,19125555
110473,14827203
120025,41856079
152599,15984336
99981,75618004
169425,73675070
77211,6978
60119,5973221
151215,3208101
154379,10501202
45077,831481
48927,6326167
64810,6455779
118995,14714847
79578,6995266
162555,20238304
170388,32696955
146549,24726067
116264,6144603
146331,3146679
151982,15136518
162498,17327501
89997,6805
182918,13527303
101782,6743
175324,29545499
85979,18378
112842,3696594
152826,2074552
89098,6818
207771,12843068
155802,26320
145638,4650326
159179,11627498
167410,54739479
72622,32315961
156792,4367672
146227,800320
56033,6413871
85431,7818
46952,865602
86234,9617159
102987,14123624
49862,8773
73867,11448844
145998,12025121
203764,10366353
174920,7555171
140507,5501049
157432,14271532
49041,9106352
71406,80390315
49417,6030055
139924,34052274
159184,61506626
67095,20417589
63061,16843334
82159,12877261
127305,8344886
54504,7154319
145595,40385212
67423,5705
84252,6115265
74102,58129887
91268,42016403
70665,3876299
134899,7442198
64342,4268132
169204,4023318
145537,4082613
146286,3017721
145881,3699663
160882,9264519
47107,7402364
47770,3725788
52389,10451972
56910,15931135
66446,9627998
101992,7692901
137640,8355536
77513,4324763
144096,31907511
159473,79683193
96903,6118
94000,8370195
218808,8522871
153958,5364418
136810,9053
80240,5377695
131057,103944751
203301,9512942
80794,12471949
90445,1757033
70145,5698164
80954,11946156
95522,21016089
74374,2063428
99652,10708419
158470,21976799
89946,2616487
149901,19276641
143735,23412200
152644,85479562
72418,12930
143153,139093114
145465,13542485
140876,11592657
78243,8176592
141897,9510799
72484,32618460
39145,43404
47011,5078109
65742,9668438
110213,72338486
110326,1952687
86298,4461832
71904,5034
153280,3098428
162751,4293904
152826,1949535
110019,17988182
153381,4290305
152157,7271859
91162,6803
152343,6208346
163220,3503168
153089,10940534
163391,40047293
153059,10486077
163105,12777970
154049,789754
154053,11624678
154477,12935238
193164,4550263
116066,26232579
163555,33033750
153430,15810400
152457,3014497
165855,83011267
93468,17680
158617,962455
131773,17828
154164,673903
93209,17271
154652,2070462
155528,1892834
94615,54350
154064,17651153
124335,25206845
155657,9778211
108630,13534239
151915,126827495
69257,8135624
136239,11235323
140221,12599175
138821,22749635
84875,29035583
61168,12229
57387,9356
70472,3940524
108494,18139504
117387,12004772
156351,11565265
100406,2357859
222704,47123907
142969,120202565
75629,66357883
74582,17786740
54875,24901282
69711,5030607
88329,4825
80137,7481274
143928,139343222
72882,13852332
101429,8832448
55244,11537
65685,10596033
77933,17300271
74647,9227939
78160,8729164
90599,3650534
164855,7788435
142837,2174093
137626,28373104
141369,16199876
73992,15128876
90892,17619457
68878,5359144
98756,3975
45798,12566354
43979,8790230
61873,12661099
63170,8753905
88964,3715
59507,2428749
83533,7346283
84020,6383196
83415,3016678
140841,16381463
159280,10299441
147233,9788839
87347,16324
158083,8219743
181284,45260348
150124,91123643
142984,103570751
130928,13871653
115377,11690854
83984,6205
154425,5420581
95865,27182
111246,1660810
104136,10638235
109390,9663759
181785,135163813
94867,7092
92442,5439
90938,5511
92434,94949211
152082,27720524
156071,34385529
78187,6546
76550,4907
154853,7117778
147711,2021339
116036,27240925
152463,5008691
148021,85522793
132807,15935116
249738,35168548
71042,10304904
69739,7365737
76132,20470168
106788,10503
142575,45999256
214103,22514253
165921,20972
82706,1727861
132474,26088002
202548,5043868
77946,11655634
65368,44911
81505,15671888
69013,3169305
99786,4023
78892,3074309
132842,15011568
55103,5004
142043,2589574
154457,13851143
157097,13020598
186530,19004342
147813,27073438
153699,47862946
156668,20449933
168840,42217282
166764,8208455
179107,24787814
119091,56186
151244,75762725
66116,6090009
77846,2157155
143227,33538383
84399,917244
48166,17876390
37065,7489
37399,2660
36459,6362
164926,29551359
84889,6597535
100496,18476418
140220,846952
204187,8402956
196544,700435
73455,45278723
47862,9298767
73485,18871433
247171,34417967
117446,8692852
134409,8553879
75469,14517
92678,27308731
37211,8561
149404,21377973
76541,5995
71406,4598
89950,4849714
142711,9621217
163462,38422413
110619,14775186
152789,13023303
81638,51076513
101266,47370636
78157,23493
61948,9013009
104870,33569573
117164,16630361
136728,33077335
119163,15538468
124915,22097
102260,3030464
154203,22709832
161621,14511254
111984,5042475
167326,21221846
167246,24721223
149073,19197507
79092,612578
122067,5897689
68726,9103809
75529,8798764
70035,5832470
133078,9796157
136210,9329413
115546,16638873
104926,14892
92584,40623
71766,13713576
77129,3636
108732,41226717
143250,7497829
129904,37665959
121134,20069301
63184,3995262
165379,48722125
75372,5893
112393,5192296
143563,8473797
152459,4485184
121449,5236262
140719,15730303
76852,34136267
182003,32985279
72200,8500919
47246,808727
75476,11796282
76560,15784663
41215,3678
36896,2489
101600,4091205
126958,10609131
61247,772792
74700,15073905
78042,14485100
76167,15088328
105774,45084136
107265,14216554
75320,7933444
75442,29955189
39145,3576
136498,34434688
57259,5249
143942,23576911
172619,17568848
107111,19483551
160654,37213494
92893,5926290
156739,15587249
213246,38427872
164748,22200342
151120,9008652
153856,4527437
152759,11571407
152956,7390077
108582,11746086
117538,4661979
193164,45092038
154074,40387698
92658,17307
316154,14925951
153035,9577125
111468,10758266
128270,67372315
177066,47635488
143933,97133193
104887,15524
100244,24582
86392,14172
244710,44149458
159004,11086
163064,4309862
170616,48108574
157556,5485764
216838,11298017
163068,9629
111140,20321326
109950,4075751
150514,11699248
164194,14966083
152641,7602572
93133,17301
153603,11770573
152530,13207616
205204,122060959
179904,21513594
132758,7683
141272,17543902
70454,2070087
213383,90246472
110294,9568476
111062,23382335
171664,14291823
162700,7167236
97181,34523296
89242,8771947
88598,964470
156211,10461084
145652,1017427
147725,7181780
71049,4456044
150437,28957952
162982,11641454
153268,5225897
91446,6938
152280,11543157
91463,6773
161732,121812381
152611,11460824
140683,3075900
73061,28711395
76625,51934744
72989,12586032
70023,5396343
154477,38101362
151789,11205650
153280,31476595
110228,25944521
162375,58634567
151936,14857233
123982,7236036
152285,7893043
152080,1526179
94725,6323322
