810,3751679
697,2064272
747,2155229
697,4225519
501,4187626
710,6330677
584,8596572
206,8513
615,2273382
926,6180721
193,9718
672,3309695
180,4452
153,2458
151,3028
158,2338
587,7619917
845,4485212
110,3125
140,7002
143,4847
124,4766
667,6323865
191,3500
159,2301
148,2131
144,2207
143,2219
211,8856
573,5326875
158,3250
1061,4623675
189,4047
205,9874
153,2448
651,4183020
728,1104424
158,3545
151,2308
552,1077750
190,3463
501,3344654
175,3172
162,2273
156,2400
158,2355
222,8738
230,7282
606,1930095
156,3518
1002,2256299
179,3842
160,2302
158,2334
151,2337
591,974366
190,9917
793,4128250
694,1370938
253,11263
573,2303583
546,3285661
239,9516
223,7612
1263,5763276
158,3773
138,1973
128,1975
133,2009
697,2020762
213,3856
632,2205517
170,4025
172,2830
732,5573876
166,3636
158,2483
506,1979769
498,1097819
478,1086854
986,2291357
271,8009
659,1234743
200,4528
659,1245965
791,2398096
652,2693573
446,4292312
479,1060204
690,7377612
238,3595
163,2385
163,2411
161,2550
160,2350
160,2490
161,2478
694,1335131
165,3478
156,2400
166,2290
165,2393
212,9695
679,2942729
523,1360312
229,9571
674,5516305
178,4026
180,2684
165,2621
168,2518
170,2528
1235,1264501
1023,3471712
689,2228627
181,4267
167,2766
165,2616
689,4867142
225,10812
667,2047469
1388,7876633
182,5438
160,2441
230,2578
208,11156
812,2957491
511,4198125
573,4302021
1032,2357231
792,6231316
172,3872
585,991955
619,2487467
152,3502
552,2240826
472,1363477
163,2981
953,2446187
794,2618573
367,15046
750,1133814
305,13131
752,5224420
1042,10726391
671,5321623
897,6768054
270,6142
225,4089
293,3426
400,19830
351,14836
308,13942
1276,1878718
681,901423
198,3601
717,5334237
686,4269155
163,3613
160,2666
421,52200
1764,5436097
451,21298
952,5077623
388,19500
706,826704
734,1367458
689,5239769
1240,6673305
729,1959780
739,2372446
506,2033658
704,3298603
511,2165767
942,4664355
704,3121266
747,2216835
188,3766
663,3333119
191,4900
694,1048384
168,3490
158,2528
517,1146753
192,3067
168,2405
213,9100
815,4327063
759,4530326
712,936465
522,1093742
523,3265981
1413,5488569
1118,9702309
235,12371
1257,11796462
732,4359257
483,948628
981,9713904
666,11774081
1098,10648662
233,11403
206,7461
1089,12054224
658,5089795
153,3943
740,2099492
653,4244585
1098,5819472
674,3606884
471,3406670
739,4247092
471,1057591
472,2099882
580,4338192
587,2366375
616,1095540
568,1111940
623,1089533
575,3200900
144,3009
651,8635792
177,3429
207,8693
689,4160257
677,5260333
715,2109946
694,6537264
671,13090740
732,3127694
697,3317858
201,3805
228,9301
718,2338234
668,12070802
729,2211292
679,7575462
166,3478
701,2134121
710,3574864
185,3488
670,12983725
165,3628
158,2345
161,2340
162,2281
160,2255
164,2345
689,4205219
218,3705
185,2561
692,4304121
195,3633
669,3247112
714,3271418
717,6493802
220,4565
697,4074146
217,3689
173,2435
165,2548
669,6652815
728,1110570
702,3558009
787,7351488
694,6445636
198,3718
170,2413
160,2378
157,2464
709,2287805
689,5122769
676,3155779
218,10078
211,8716
168,2661
728,984236
704,5319341
686,12633637
688,4324677
198,3644
171,2593
687,8529838
226,4863
681,1025070
719,4307303
198,3715
163,2486
699,1001724
689,6418954
671,5394964
166,3563
158,2335
168,2406
704,985442
709,5331739
687,7471498
690,7469092
699,3260459
667,10721314
710,31315580
709,1042998
669,4332309
224,9854
689,9578639
183,3658
676,4386271
699,4555482
697,1182637
700,13027304
168,3472
689,3728643
676,10579447
692,3744048
209,3718
691,4236428
682,8299783
173,3520
203,9211
696,6298912
686,25877152
697,5804508
669,16327027
168,3520
712,2119150
687,9655534
260,9948
692,3171000
696,9629621
258,10075
667,9551136
732,1071605
652,8536886
681,48917164
689,11150760
695,4218027
696,6435291
720,4662732
712,15000125
702,10524894
689,15897858
702,1016934
742,2393733
717,18653718
198,3726
158,2445
168,2528
705,6068833
689,4242906
699,2632636
697,8039743
669,8797212
168,3611
166,2445
679,53012280
664,14017811
697,6352416
268,9892
697,7415365
665,2535587
165,3596
689,5746387
185,3573
687,6285734
213,3690
682,2109195
666,7586086
160,3503
740,3650612
669,12746813
168,3618
744,1308874
684,10707564
732,2123300
700,3417092
674,8464676
709,5492751
689,1083219
704,3534895
744,3121997
669,3918022
704,1327551
729,2477941
258,10130
690,4567373
674,9580345
161,3460
734,1062387
206,3651
686,4280668
241,9912
687,13865028
694,11113918
208,3608
674,1050202
672,16863487
731,1160427
185,3485
702,5348284
191,3690
729,1059848
712,4284071
251,10288
687,7887344
691,2626875
664,2124136
706,7814395
669,12752245
667,8583456
696,12392886
695,6418926
728,1350546
706,4220716
704,5486202
737,1058798
699,3243358
198,3703
162,2396
165,2388
163,2398
696,2078557
699,4641758
263,10152
687,5795894
261,9950
697,2723117
212,3821
739,2813005
789,8390044
731,2276995
697,5676355
218,3746
175,2485
741,22541263
256,12528
181,2808
163,2499
231,7600
746,10606696
549,5645036
597,10094249
190,3356
448,946184
482,2134993
691,1143138
649,3168261
651,3670913
693,614871
229,9683
668,3332360
698,2005986
658,6325630
174,3264
151,2318
153,2278
676,5478877
660,16038853
181,3405
148,2389
649,2078464
727,1315680
686,9345436
694,7996804
697,12893738
702,10750461
690,17135040
697,13915538
911,17156561
130,3026
628,3265213
687,4317040
595,1130983
623,2171608
694,3259903
742,1106318
694,2439378
666,2817177
163,3450
654,8661453
677,3915507
178,3586
702,3185610
245,10236
691,33040810
694,3622449
648,5280985
667,6257377
689,2225722
679,8773209
641,6025470
155,3342
639,3971561
669,5954463
669,20534868
166,3562
161,2498
684,7243303
666,4704898
666,9378824
664,5493940
664,21240815
170,3498
299,4324
707,6661547
666,11746789
165,4628
168,2724
700,3099282
676,6568302
253,9927
684,18637679
168,3471
158,2539
707,7573668
249,9937
704,3561294
732,945222
665,4469726
687,9707773
188,3390
158,2516
692,3280503
191,3603
664,4220207
701,6524450
694,3154139
740,2146616
664,4213737
694,4192227
216,3864
697,8606657
670,1344973
230,10023
686,3393231
712,11696140
668,18963296
667,17389530
669,5447320
687,5120779
664,11172374
692,77269697
666,4689090
699,9657263
671,38311491
165,3538
163,2518
712,7757360
696,7573653
697,6178267
689,5301193
709,5487592
689,13817682
704,10919991
671,20272463
166,3485
699,4206226
692,11709495
732,1102511
719,10490634
734,1362996
685,13916278
687,30293031
201,3750
160,2408
162,2501
556,12911289
74,2117
66,964
68,963
586,15149766
148,3309
617,9623789
176,3352
150,2187
706,13804309
216,3598
166,2568
170,2500
704,6426574
699,31045473
699,6657914
233,4716
686,22839973
245,10120
709,4019580
712,14077671
196,3696
161,2467
702,2075023
686,3172141
739,2193304
248,9935
697,5415442
729,2669905
690,2201232
689,6350811
717,4720593
692,6770187
704,1082141
701,5314238
701,12079213
253,9957
690,7561506
697,4304066
689,7500408
740,1121173
649,9704562
165,3558
168,2466
699,6434589
188,3693
691,4326377
687,4509152
687,4420396
709,2199553
674,5469016
168,3543
157,2629
223,9093
704,6371340
687,3301464
216,3583
160,2406
160,2408
667,15583212
712,4773686
689,9649925
674,12856916
684,17310705
684,6734863
677,12776560
702,6489496
678,2379166
681,12660327
682,7398707
671,24724782
672,11738426
235,9872
669,10705578
664,15013909
684,22475506
170,3514
697,5372947
182,3676
697,1124594
682,7558154
178,3570
706,13004361
669,10553948
667,13960014
165,3599
669,25660249
679,39929670
667,7330714
666,6220966
709,3146122
709,5506670
729,1100813
676,8389840
695,2160766
666,12319554
679,19310522
696,7495217
676,11826134
168,3498
706,9610790
701,14736645
717,100331609
682,33140015
170,3525
167,2423
163,2403
696,4198599
697,19459770
709,33486517
261,10163
694,35043472
694,10729232
667,5390238
687,4248233
697,11148680
709,5274807
697,1320292
679,4473410
692,40717903
709,7474019
712,3198944
670,21130218
704,18456655
671,70496777
667,21178261
679,4743851
686,5736686
714,3171314
734,1071201
691,6261178
687,9454835
198,3718
163,2453
158,2317
158,2446
663,10607614
697,6279322
672,8538983
174,3420
696,2169140
734,986854
701,3174057
692,5221697
666,4489348
699,2284597
671,10524614
667,13100216
667,12891967
170,4658
710,4485955
699,1245494
667,8744743
732,989335
696,3281866
729,1101770
677,4617564
171,3482
684,1350838
689,8837265
794,5578156
291,6737
331,18073
315,5237
681,4032845
704,9740796
205,3658
168,2533
682,4119498
732,2154119
697,2250714
694,7459032
198,3666
636,3416631
203,3983
168,2861
677,12984410
175,3548
168,2490
664,5566564
692,5920338
216,3879
732,704561
676,1108405
739,1121791
670,13399629
173,3653
734,1774835
694,4309836
677,3257014
173,3543
712,2362054
729,3146591
706,1057945
732,2186527
709,4355983
714,2277682
273,9977
230,7532
692,997129
249,10333
672,3772566
168,3605
221,9148
215,7292
218,7146
697,7755397
206,3826
175,2428
162,2418
687,1100384
198,3515
677,5311609
175,3654
701,4379358
223,3766
734,1184163
699,3184125
687,3186217
188,3452
666,6803320
176,3708
171,2501
160,2300
161,2453
163,2263
158,2388
283,51221
688,2036632
700,4467987
175,3646
690,2114158
686,4266328
664,13962189
168,3550
163,2493
704,2359318
229,10079
729,3069840
221,3866
709,4332238
740,3260768
702,1100394
731,1125281
711,3293892
270,10083
942,7517461
842,8885831
155,2954
156,7023
105,1678
462,2978237
489,425653
491,2153383
159,6738
463,4279792
583,4406709
158,2945
584,1112024
764,2202546
285,5047
498,1150977
615,1135316
211,8691
179,6583
575,4342502
646,4719645
207,3434
660,2160717
630,4467067
160,3420
698,5542070
218,3644
178,2400
161,2616
697,5676905
220,3655
732,3672236
211,3696
684,4429148
181,3522
166,2475
162,2569
702,1923231
185,3713
729,1771888
251,9994
686,1273228
692,4596409
263,10085
734,1040911
211,3775
732,1065301
694,1094113
667,2629840
692,1110118
732,1315626
693,5298597
712,1074285
745,3174342
685,8853147
667,10630968
682,1142451
734,3156357
702,3157610
688,2122445
740,2181079
261,9930
734,1069006
667,11956995
696,6338082
211,3698
667,10649089
689,3690542
228,3706
666,10370278
236,3638
165,2593
692,8497493
669,5210083
692,8887391
739,1103997
667,12537412
163,3495
672,10645138
689,6755028
686,7559424
696,7321182
664,12134011
663,37123301
666,16619774
707,4409395
670,12341723
682,14499685
705,4224276
687,3802472
692,11418655
689,4404748
226,4582
687,1049156
705,9392393
694,1101101
689,9648870
251,10183
701,11919426
697,11530601
689,5974022
692,2660984
724,8451036
699,3239321
792,22619298
739,3384346
689,11963642
704,9078718
714,14033111
810,10729265
670,2321049
720,4163637
702,8578097
669,4244307
225,9962
689,7560196
268,10065
686,9591062
742,2121613
689,46215785
670,13234290
168,3410
158,2728
661,56509780
687,912228
689,3190698
696,24639648
702,5269531
744,710274
704,69688968
694,31800722
710,7840086
202,3689
164,2620
699,7758121
228,3856
690,28950266
263,10093
734,2341498
690,4189270
697,11954587
689,12261808
692,698337
696,10562526
251,10065
689,6665775
681,7965962
694,9267343
691,24412750
689,12952629
734,3225735
687,3190917
689,2620908
690,21127625
711,10678254
699,34196312
689,1330983
689,11298986
687,3312658
704,5444446
692,11736025
732,2607908
691,7507612
719,8626706
261,10201
697,16607413
707,5787275
698,6414279
684,13383185
707,5116828
712,12673478
697,26339794
210,3643
691,3838922
679,73266468
168,3555
158,2390
158,2493
689,3780934
198,3615
163,2378
155,2393
160,2333
163,2446
671,6809361
684,42136761
167,3458
709,19883881
666,17637206
684,16597503
682,41966032
679,1054098
676,19381317
669,11629210
702,6806183
211,3718
689,19690218
665,19395245
666,20342125
170,3596
701,4228849
699,3204902
664,17134459
697,9730286
673,27582819
160,3548
692,26179121
664,4156526
692,3363761
674,13891124
240,3659
699,8800978
278,21155
697,10537271
687,9616103
664,11759823
692,5311446
674,36320089
682,55629237
697,7357098
669,17082703
732,2297401
667,7824052
691,2118459
677,11723951
696,8864782
235,10140
677,12520614
674,20089514
188,3957
175,2814
180,2591
163,2544
674,3669414
298,5676
671,28382440
697,3089797
668,12101278
737,1315727
671,11773239
165,3538
160,2488
163,2383
158,2530
685,14787322
690,5907024
690,5318534
199,3645
170,2546
666,1976492
697,7587850
699,4309862
211,4177
674,4306970
676,4333816
687,2178123
699,4574071
664,28474867
689,4069576
664,7411523
686,6291583
739,2682604
694,2613000
677,10541400
684,17595080
687,2064492
677,10633388
719,5386570
728,3288979
667,14963760
671,11755561
694,9561686
669,35262403
163,3646
684,7445302
671,26344611
238,9847
691,5252984
664,5392158
692,3303376
191,3573
674,16084316
692,3647024
666,5254928
672,9745512
732,1760593
704,10647154
707,5413055
186,3793
687,13239784
686,84780990
687,8847846
670,98874330
689,8376485
691,68297353
704,15071531
714,14826083
702,10652569
697,9095467
697,5386149
689,4325745
702,89076895
690,7992462
699,6768351
669,41701306
165,3468
704,15021525
699,8548154
213,3613
158,2596
701,11659816
213,3796
694,2597674
696,20474563
206,3836
687,10360757
185,3598
686,4741746
707,13958829
689,5378726
704,6463021
689,30634585
208,3650
697,4119618
700,4255033
699,7548975
684,2164224
706,1298340
734,3351011
689,2401200
709,2033590
690,6260554
709,13804190
188,3554
685,18246269
687,6756476
676,12758437
669,17206531
702,11948985
702,1095163
696,7558012
714,4696515
687,15224627
687,7194415
696,15066280
690,9046237
686,2224227
696,10039970
701,3947684
686,9588750
692,7861028
694,21439998
702,6493424
238,3646
663,13053972
178,3670
689,11822846
664,14034293
704,3266182
669,11898814
669,10031119
677,27756323
676,8555919
667,12146930
707,3018947
687,9883333
667,16914223
682,13966082
675,7574840
729,3134637
704,3364293
676,9791756
731,2826814
694,6325874
200,3686
699,4184877
674,6531688
682,17155707
168,3495
691,6490710
679,16114960
671,9634406
173,3531
665,14033421
706,4086852
691,35647031
168,3525
667,11771599
691,9679260
678,15057007
241,9980
684,28198935
730,1113969
731,2187705
686,3259159
688,4503698
668,979122
732,1132251
732,1134777
275,10263
689,2563518
263,10115
684,7646006
250,9990
213,7529
695,4231685
671,3187262
1117,2273166
702,2129548
206,3819
704,4316101
704,10319491
673,1250305
165,3523
701,7285188
667,18425624
173,3563
669,41804659
677,10186945
721,1262512
670,18112202
687,18142377
729,1084351
682,13798403
690,2143013
673,7647781
241,10062
759,1945986
700,4274341
205,3736
163,2465
168,2546
697,2444983
689,7368423
739,2004617
692,11374492
690,6144566
216,3758
689,89932483
749,2208935
288,10331
218,7397
236,7148
233,9564
178,2766
163,2505
158,2491
215,7402
210,8339
175,2638
161,2435
208,6923
216,6877
215,6779
215,6898
218,6766
211,6785
217,6936
749,476037
240,10043
210,7582
207,7340
208,7373
735,2175765
241,3716
233,9314
203,7216
672,6085873
703,7293062
691,3429347
669,11605365
165,3513
709,1062697
732,1322930
709,5260752
699,3427485
1215,3124726
764,3197591
180,3854
171,2542
729,3175275
173,3212
303,6697669
82,1762
70,1030
589,5231953
459,5854422
159,3037
301,2091915
136,2464
541,5241295
316,1124579
204,6829
763,8627311
743,3632016
147,2410
724,6557796
161,3583
328,2035546
899,6642063
131,4018
1001,3358983
110,3677
264,986519
688,8637256
79,1955
87,4772
408,4302719
128,2120
100,1476
393,4285747
532,2288394
206,8645
126,2115
530,7473211
169,2867
603,7598653
150,3113
198,8203
631,4473276
615,5376123
669,5922452
226,10093
734,2114637
698,4536006
694,2065782
742,2200671
696,1114599
188,3575
732,1122529
250,9937
674,2198626
218,9945
697,4734462
205,3789
220,9227
742,2010676
697,3259163
201,3650
681,5386124
722,1216062
724,2665857
173,3548
226,9356
216,7153
207,7230
211,7286
699,2927024
692,3254473
195,3856
669,6660650
173,3685
698,7540522
734,2064552
742,1117929
215,3518
664,7534953
697,2193129
687,3760816
741,2122087
666,8823338
171,3600
166,2383
163,2391
160,2335
161,2415
162,2306
163,2411
296,50972
661,15601416
165,3505
687,4814480
170,3583
168,2571
217,9141
730,1896258
699,4223174
667,3172120
641,1096253
179,3521
697,4383099
223,3803
727,1005425
248,10223
689,1031565
689,12119791
195,3653
173,2541
160,2466
213,9198
704,3174117
243,10027
203,7580
737,1297020
734,1876181
692,2161939
697,2169181
213,3656
176,2558
714,4175423
203,3932
696,4507291
241,10143
203,7660
692,5141759
686,3423622
740,1068800
832,1555992
686,697423
211,3773
230,9384
756,1015364
687,3196402
704,4452814
729,1093181
697,5253780
716,5284062
707,10208134
205,3668
158,2410
157,3521
749,3400216
173,3515
168,2573
720,4087861
206,3668
168,2531
702,8556869
692,2246537
178,3643
160,2584
223,9296
641,930110
699,2172573
186,3480
741,3140673
692,1209006
271,10130
233,7587
732,985929
692,3151829
689,4278707
221,3776
223,9268
737,997422
689,3368774
212,3576
163,2375
165,2498
724,3082632
689,4669511
273,10215
693,4081175
208,3648
170,2476
158,2465
689,4280164
210,3851
236,9443
161,2571
732,961075
741,1064964
704,2426976
699,1853651
213,3733
231,9263
742,1041918
736,1049929
701,2126612
699,6297362
213,3739
219,9413
697,2302911
732,2624871
696,2133312
699,5417820
701,9617888
191,3610
228,9108
208,7347
734,846894
695,7551714
203,3598
166,2536
705,3046091
185,3466
160,2583
689,2079511
211,3658
737,1086523
687,5596978
255,10106
711,4163632
698,3165914
649,1103852
699,4243394
271,9905
749,1063865
741,1053118
183,3506
689,5445788
213,3801
699,4062351
190,3483
687,9823004
699,4076168
669,8683123
183,3703
691,5229419
699,3182468
742,1216082
273,10166
223,7529
699,3351687
213,3921
739,1038094
689,4302720
212,3781
690,4414802
210,3636
168,2495
158,2340
161,2422
168,2387
706,9545216
736,2198284
699,3263892
687,6756345
243,10015
702,4732811
734,1119756
213,3686
712,2163790
752,2307289
271,10170
704,3156327
210,3626
178,2516
696,5461437
190,3731
694,4243558
686,3171973
701,1132231
249,9964
732,1044589
694,6491268
205,3641
652,2651628
241,9944
696,3823432
188,3674
693,2107775
744,2268870
275,10281
236,7769
213,7344
692,4045451
684,1374704
749,7247657
188,3545
686,872983
195,3841
236,9361
688,5417495
204,3585
732,1089718
706,1361600
248,10015
742,3372589
201,3881
707,3721321
180,3606
694,3344328
687,2004224
697,1085912
220,3739
168,2535
697,4250438
183,3309
160,2539
706,1020697
689,13361398
194,3605
163,2541
203,9113
702,4135386
697,5717350
734,1092209
696,12177829
196,3630
179,2403
155,2458
688,7632551
196,3663
162,2356
161,2465
686,1188160
203,3611
165,2473
163,2471
223,9276
308,46971
729,1283584
250,10261
221,7262
208,7251
213,7198
734,1930385
694,5240739
729,1444291
271,10045
687,9375046
692,4183622
684,6661006
191,3578
165,2471
155,2363
163,2421
238,9191
739,931698
689,3478751
213,3550
180,2519
686,4214462
712,14000060
203,3612
168,2423
163,2503
704,2346738
220,3708
230,9266
702,9476176
188,3553
697,5615064
702,6519580
263,10178
731,2202037
250,10206
681,5336246
176,3630
739,1097621
716,2463535
218,3766
233,10276
190,2709
163,2403
704,5119374
699,4328201
737,1109029
724,1178310
196,3573
215,9098
698,2149143
198,3656
158,2448
704,4287341
197,3669
709,11808056
193,3520
732,1078583
697,3289585
687,3446265
689,3378765
268,10100
702,11162914
732,981174
709,10761513
185,3393
160,2513
711,4272728
705,6545195
213,3739
230,9286
688,7913266
686,2197837
691,4914362
717,2705978
689,8732637
168,3633
165,2355
165,2541
223,9249
701,4421763
699,4328734
703,38493799
696,6368786
205,3586
696,4229083
218,3598
168,2437
164,2452
806,1306682
664,1304030
679,2145104
734,3165786
696,1342342
698,4567038
659,4333430
702,3345764
200,3723
168,2543
689,5548941
216,3533
177,2566
704,1999107
699,3308464
248,10175
693,5344406
732,1118716
709,8651805
230,9940
714,1065529
664,4341003
689,8651549
216,3568
170,2596
665,2161512
697,4507484
701,2065918
192,3736
163,2348
162,2431
164,2452
671,4262469
739,1120292
669,7664363
165,3540
170,2441
163,2305
163,2370
160,2408
163,2350
158,2534
704,926407
741,1029636
709,4537506
668,3266970
741,2099695
704,1359029
188,3513
741,2334164
705,2101638
666,2406991
178,3533
686,16662826
208,3644
168,2495
160,2328
163,2317
160,2471
696,1003301
208,3719
684,3419928
704,6979787
191,3578
684,988468
697,7479763
203,3673
677,5335520
704,4273896
664,4688176
696,3055117
210,3649
175,2516
689,4439213
206,3576
168,2523
672,1040306
704,2123976
732,1104484
741,1081803
689,3449630
731,1033101
245,9998
200,7497
687,919798
734,1073975
702,3775338
749,495313
671,6509220
183,3618
732,3463429
261,10171
704,5237462
741,1106248
731,1113133
263,10160
714,13935170
183,3658
697,4318024
702,6518579
270,9938
699,4295587
251,10080
737,1077232
687,6843790
202,3781
170,2546
691,2864564
689,1130570
729,1218892
689,5813038
203,3756
704,2984329
696,5375400
699,6488008
698,4340246
696,2124688
698,17096675
737,1049743
697,13894308
188,3413
163,2586
698,2187203
919,2139849
702,5940490
683,9450013
198,3666
168,2383
221,3152
686,2727001
704,4233196
704,8488971
691,4491323
694,6381302
689,1998341
697,34249427
702,9760484
739,1022837
206,3651
734,1071932
742,1045040
688,11880359
686,4097330
697,2858456
699,7235434
238,9955
682,22386872
732,3273350
689,1331871
694,8691091
689,3370199
209,3628
176,2393
165,2431
712,3119079
729,1094304
688,3188187
185,3413
729,3151704
227,3654
671,4447629
729,2385415
689,3155045
686,19667259
178,3438
160,2378
166,2335
163,2360
160,2267
158,2346
165,2278
160,2398
160,2276
158,2227
286,53638
213,8256
689,20274500
196,3756
168,2498
699,12824166
744,1121062
699,2193337
191,3640
701,5392677
697,1127212
739,3264025
208,3804
702,1256827
178,3694
238,9314
206,7422
201,7186
732,2057915
273,10116
691,5356179
190,3634
742,2162941
719,2206011
686,16579947
210,3638
178,2546
694,2124891
672,4636010
734,2532752
694,4265729
686,4433362
690,1101294
684,5233841
732,1360204
222,3741
714,6356417
702,5780143
697,8564112
203,3674
165,2501
726,8505479
213,3676
694,9647967
704,3228457
188,3711
740,1035606
699,3223335
696,4252187
208,3696
1047,7562789
744,2093783
183,3628
656,12947652
190,4130
134,2290
150,1993
129,2073
